Date,Open,High,Low,Close,Adj Close,Volume
2020-02-14,612.4500122070312,623.25,612.25,621.6500244140625,602.4515380859375,3650630
2020-02-17,623.0,623.5,612.3499755859375,613.4500122070312,594.5046997070312,2190578
2020-02-18,613.4500122070312,615.7999877929688,605.1500244140625,607.0499877929688,588.3023681640625,5237465
2020-02-19,614.4500122070312,618.25,604.0,605.75,587.04248046875,3799862
2020-02-20,611.0,612.9500122070312,605.1500244140625,608.0499877929688,589.271484375,4820313
2020-02-24,608.0,609.0,591.5,595.1500244140625,576.7698364257812,4070143
2020-02-25,595.5,595.7000122070312,575.0,582.4500122070312,564.4620361328125,5525575
2020-02-26,576.9000244140625,589.0499877929688,575.5,583.5999755859375,565.5765380859375,5460070
2020-02-27,582.0999755859375,582.4000244140625,568.0,573.0499877929688,555.3523559570312,4078174
2020-02-28,560.0,564.0,531.2000122070312,534.3499755859375,517.8475952148438,7894806
2020-03-02,541.0499877929688,565.8499755859375,537.8499755859375,549.7000122070312,532.7235107421875,8175982
2020-03-03,556.0,568.75,555.0,565.0499877929688,547.5994262695312,4682284
2020-03-04,569.0,575.4000244140625,561.0,563.0999755859375,545.709716796875,5175180
2020-03-05,568.0,581.9000244140625,563.1500244140625,576.4000244140625,558.598876953125,6061347
2020-03-06,570.0,573.9500122070312,559.5499877929688,566.2000122070312,548.7139282226562,3288548
2020-03-09,555.0,558.0,536.4500122070312,540.4500122070312,523.7591552734375,3699776
2020-03-11,526.75,542.6500244140625,514.0,536.7999877929688,520.2218627929688,4850031
2020-03-12,521.0,527.7999877929688,486.3500061035156,493.3500061035156,478.1138000488281,5321388
2020-03-13,460.0,517.25,395.95001220703125,492.8999938964844,477.6776428222656,6859998
2020-03-16,469.0,479.79998779296875,446.8500061035156,450.70001220703125,436.78094482421875,5281571
2020-03-17,450.0,478.6000061035156,443.3500061035156,450.6499938964844,436.7325134277344,5148153
2020-03-18,455.0,464.79998779296875,429.04998779296875,434.25,420.8389892578125,4936397
2020-03-19,418.8999938964844,434.6000061035156,375.25,413.45001220703125,400.6813659667969,9270044
2020-03-20,413.5,461.95001220703125,411.8500061035156,444.8999938964844,431.1600646972656,11916337
2020-03-23,415.0,444.0,400.45001220703125,417.1499938964844,404.26708984375,9525470
2020-03-24,413.0,458.8500061035156,411.8500061035156,442.04998779296875,428.3980712890625,9915953
2020-03-25,432.0,468.0,417.75,457.6000061035156,443.4678649902344,11976272
2020-03-26,461.1000061035156,466.75,441.1000061035156,447.70001220703125,433.8736267089844,9504717
2020-03-27,450.25,457.45001220703125,420.5,430.6499938964844,417.3501281738281,9150873
2020-03-30,410.0,438.6499938964844,410.0,419.0,406.0599365234375,6325701
2020-03-31,433.20001220703125,449.3999938964844,425.29998779296875,436.3999938964844,422.92254638671875,6381806
2020-04-01,433.0,433.20001220703125,408.20001220703125,413.54998779296875,400.7782287597656,8136746
2020-04-03,418.8999938964844,428.6000061035156,399.29998779296875,405.79998779296875,393.267578125,8166356
2020-04-07,425.0,457.95001220703125,425.0,451.1499938964844,437.217041015625,5972948
2020-04-08,451.0,476.79998779296875,449.0,463.1000061035156,448.7979736328125,7991061
2020-04-09,480.70001220703125,481.0,462.0,469.04998779296875,454.564208984375,5069225
2020-04-13,470.0,471.0,454.0,458.25,444.0977478027344,2236731
2020-04-15,470.0,482.0,462.70001220703125,478.75,463.96466064453125,6333188
2020-04-16,473.0,476.0,456.70001220703125,459.75,445.55145263671875,10484842
2020-04-17,470.0,475.0,453.6499938964844,455.25,441.1904296875,4706460
2020-04-20,458.0,473.6000061035156,453.5,470.0,455.48486328125,4800719
2020-04-21,458.0,464.95001220703125,447.8500061035156,455.70001220703125,441.6265563964844,3405204
2020-04-22,453.0,469.45001220703125,450.0,462.3999938964844,448.1195983886719,3768051
2020-04-23,465.0,480.75,462.3999938964844,477.70001220703125,462.9471130371094,3052968
2020-04-24,480.0,496.8999938964844,465.1499938964844,468.1000061035156,453.6435852050781,6738184
2020-04-27,473.1000061035156,485.70001220703125,467.25,483.1000061035156,468.1802978515625,2914569
2020-04-28,489.0,489.0,469.45001220703125,471.1000061035156,456.5509338378906,4262237
2020-04-29,474.79998779296875,501.0,470.20001220703125,491.75,476.5632019042969,3849090
2020-04-30,506.5,565.5,501.0,543.5499877929688,526.763427734375,8035267
2020-05-04,527.5,527.5,508.20001220703125,514.25,498.3683166503906,7032527
2020-05-05,526.0,529.9000244140625,515.6500244140625,520.4000244140625,504.32843017578125,4592828
2020-05-06,512.2000122070312,526.7000122070312,506.20001220703125,519.0999755859375,503.0684814453125,6921533
2020-05-07,530.0,541.7999877929688,507.54998779296875,511.75,495.9455261230469,19998641
2020-05-08,520.8499755859375,522.5,502.3999938964844,518.4000244140625,502.39019775390625,10120968
2020-05-11,526.0,534.9000244140625,521.2000122070312,527.5499877929688,511.2574768066406,4425540
2020-05-12,525.4500122070312,540.0,520.0,527.4000244140625,511.1122131347656,6439945
2020-05-13,539.8499755859375,539.8499755859375,521.5499877929688,528.75,512.4205322265625,3502017
2020-05-14,519.4000244140625,527.5499877929688,514.3499755859375,517.4500122070312,501.46954345703125,3741672
2020-05-15,517.9500122070312,517.9500122070312,505.25,511.25,495.46099853515625,4895121
2020-05-18,514.7000122070312,518.6500244140625,507.5,510.75,494.9764404296875,5159655
2020-05-19,512.0,520.5,506.20001220703125,518.25,502.2447814941406,3966934
2020-05-20,515.0499877929688,528.6500244140625,515.0,526.75,510.4822692871094,3138708
2020-05-21,529.7999877929688,537.5,523.4000244140625,534.8499755859375,518.3320922851562,4523685
2020-05-22,533.6500244140625,535.0,523.0,530.4000244140625,514.0195922851562,6410434
2020-05-26,530.0,536.5,520.25,524.0,507.81719970703125,4055691
2020-05-27,529.7000122070312,533.9000244140625,516.0,530.9500122070312,514.5525512695312,4828798
2020-05-28,531.0,546.0,523.0,542.6500244140625,525.8912353515625,4492767
2020-05-29,540.0,555.0,536.7000122070312,550.25,533.256591796875,7853755
2020-06-01,557.0,573.4000244140625,555.5,559.75,542.4631958007812,4503261
2020-06-02,559.2999877929688,567.75,550.0,560.2000122070312,542.8992309570312,2930058
2020-06-03,564.0,568.4000244140625,557.0,562.7999877929688,545.4188842773438,4202273
2020-06-04,565.0,583.7000122070312,559.0,578.9500122070312,561.0701904296875,5315353
2020-06-05,585.0,587.1500244140625,572.5,575.9500122070312,558.162841796875,3995824
2020-06-08,579.1500244140625,583.5,571.0499877929688,578.25,560.3917846679688,3771973
2020-06-09,574.1500244140625,583.5999755859375,570.0,572.8499755859375,555.1585693359375,3812291
2020-06-10,575.0,587.5,573.5999755859375,578.7000122070312,560.8279418945312,6491708
2020-06-11,580.0,584.9000244140625,574.0999755859375,578.0499877929688,560.1978759765625,4975680
2020-06-12,555.2000122070312,578.7000122070312,555.2000122070312,570.75,553.1234741210938,6624056
2020-06-15,574.7999877929688,581.0,563.7000122070312,578.9500122070312,561.0701904296875,3787100
2020-06-16,585.0,593.5,578.4000244140625,580.9000244140625,562.9599609375,4728405
2020-06-17,580.0,581.8499755859375,573.0,575.8499755859375,558.0658569335938,3572351
2020-06-18,571.2000122070312,583.7999877929688,570.0999755859375,578.9500122070312,561.0701904296875,1918229
2020-06-19,574.0,578.0,567.2000122070312,569.5999755859375,552.0088500976562,6182627
2020-06-22,575.0,576.6500244140625,565.4000244140625,569.5999755859375,552.0088500976562,2666273
2020-06-23,569.7000122070312,583.5,563.75,580.25,562.3300170898438,4521803
2020-06-24,575.0,579.7999877929688,554.4000244140625,559.5999755859375,542.3177490234375,5339893
2020-06-25,557.5999755859375,560.7000122070312,548.0,550.0499877929688,533.062744140625,6353371
2020-06-26,550.0499877929688,573.9000244140625,545.0,562.4000244140625,545.0313110351562,7034875
2020-06-29,562.0,565.9000244140625,550.2999877929688,553.7000122070312,536.6000366210938,3857610
2020-06-30,558.0,560.7999877929688,553.25,556.8499755859375,539.6527099609375,3110587
2020-07-01,557.9500122070312,559.5999755859375,551.0,551.75,534.710205078125,3004648
2020-07-02,555.0,572.4000244140625,552.9000244140625,569.2000122070312,551.6212768554688,5243652
2020-07-03,572.0,580.5499877929688,570.5999755859375,579.1500244140625,561.2639770507812,3735570
2020-07-06,579.1500244140625,589.0,577.25,578.7000122070312,560.8279418945312,3288417
2020-07-07,582.0,594.4500122070312,575.1500244140625,592.0499877929688,573.765625,7255475
2020-07-08,594.75,594.75,573.0,574.9000244140625,557.145263671875,4625011
2020-07-09,575.6500244140625,591.5999755859375,575.0,588.25,570.0830078125,4807930
2020-07-10,588.25,588.5499877929688,579.8499755859375,582.25,564.2682495117188,2376881
2020-07-13,585.0,605.0,583.3499755859375,602.5999755859375,583.98974609375,5443990
2020-07-14,604.5999755859375,613.75,588.0999755859375,591.3499755859375,573.0872192382812,6212718
2020-07-15,593.6500244140625,627.9500122070312,592.5,615.2000122070312,596.2007446289062,9928037
2020-07-16,630.0,652.2000122070312,607.1500244140625,627.75,608.363037109375,20771204
2020-07-17,629.5,644.6500244140625,613.4000244140625,623.1500244140625,603.9051513671875,26830157
2020-07-20,633.0,652.0,626.8499755859375,648.5999755859375,628.5690307617188,10543170
2020-07-21,652.0,662.3499755859375,643.2999877929688,652.3499755859375,632.2034301757812,8801061
2020-07-22,657.0,658.0,643.0999755859375,650.1500244140625,630.0713500976562,3837958
2020-07-23,650.0,656.9500122070312,643.5499877929688,652.8499755859375,634.6401977539062,3172594
2020-07-24,641.0,684.7999877929688,640.9000244140625,679.9500122070312,660.9843139648438,12365728
2020-07-27,684.0,704.4000244140625,676.5,701.0999755859375,681.5443725585938,11348828
2020-07-28,702.0,716.0499877929688,695.7000122070312,712.4500122070312,692.5778198242188,8469603
2020-07-29,710.0,710.75,692.5,694.4000244140625,675.0313110351562,7142681
2020-07-30,698.0,712.5499877929688,692.6500244140625,695.4500122070312,676.0519409179688,7966760
2020-07-31,701.8499755859375,716.7000122070312,696.0,705.2000122070312,685.5299682617188,6322671
2020-08-03,709.0999755859375,718.0,700.5499877929688,705.9500122070312,686.259033203125,5546316
2020-08-04,709.5,711.0,687.0499877929688,692.6500244140625,673.330078125,6683186
2020-08-05,692.6500244140625,702.4000244140625,681.0,688.4000244140625,669.1986083984375,6052220
2020-08-06,692.0,707.5999755859375,686.4000244140625,704.9000244140625,685.2384033203125,5132907
2020-08-07,699.9000244140625,699.9000244140625,685.0,690.2999877929688,671.0455932617188,7371589
2020-08-10,694.9500122070312,694.9500122070312,685.0999755859375,692.0499877929688,672.7467651367188,3769570
2020-08-11,694.0,700.9500122070312,681.5,683.7999877929688,664.7269287109375,3956468
2020-08-12,680.5999755859375,719.0,677.0499877929688,717.0999755859375,697.0980224609375,13085350
2020-08-13,717.0,729.0,713.0499877929688,724.5999755859375,704.3887939453125,8850347
2020-08-14,727.9000244140625,727.9000244140625,707.25,709.0999755859375,689.3212280273438,3887203
2020-08-17,711.0999755859375,720.7999877929688,709.25,718.8499755859375,698.7991333007812,3344102
2020-08-18,718.9500122070312,721.7000122070312,712.4000244140625,714.4500122070312,694.52197265625,3634301
2020-08-19,713.7999877929688,714.2000122070312,705.0,709.8499755859375,690.0502319335938,4858027
2020-08-20,708.5,715.8499755859375,706.0499877929688,710.0999755859375,690.2933349609375,3025569
2020-08-21,715.0,715.0,702.7000122070312,705.9000244140625,686.2105102539062,4164686
2020-08-24,706.0499877929688,708.4500122070312,695.5999755859375,705.7000122070312,686.01611328125,4066936
2020-08-25,705.0,711.5499877929688,694.7000122070312,701.5999755859375,682.0303955078125,3982510
2020-08-26,704.7000122070312,717.75,697.0,712.7999877929688,692.9180297851562,4511228
2020-08-27,713.5499877929688,720.0,706.5,710.1500244140625,690.3419189453125,3917059
2020-08-28,713.7000122070312,716.6500244140625,703.2000122070312,706.4500122070312,686.7451782226562,5416681
2020-08-31,705.0,725.0,686.0,694.4000244140625,675.0313110351562,7786675
2020-09-01,695.0,704.0,682.4000244140625,689.5999755859375,670.3651123046875,6377322
2020-09-02,689.9000244140625,704.7999877929688,689.0999755859375,701.9500122070312,682.37060546875,4090511
2020-09-03,704.7999877929688,716.4000244140625,697.5999755859375,706.75,687.0367431640625,5467610
2020-09-04,695.1500244140625,704.5,692.0499877929688,700.7999877929688,681.252685546875,3354824
2020-09-07,696.3499755859375,712.4000244140625,689.0499877929688,708.7999877929688,689.029541015625,4238823
2020-09-08,708.7999877929688,738.9000244140625,703.2000122070312,725.9000244140625,705.6526489257812,11522742
2020-09-09,712.0999755859375,730.9000244140625,710.2000122070312,721.9500122070312,701.8128662109375,5514179
2020-09-10,728.6500244140625,728.9500122070312,713.7999877929688,722.4000244140625,702.2503051757812,3366359
2020-09-11,712.0,734.0,710.1500244140625,721.6500244140625,701.5211791992188,7221661
2020-09-14,745.0,825.0999755859375,744.1500244140625,794.9500122070312,774.92431640625,32312474
2020-09-15,791.0499877929688,809.8499755859375,783.0499877929688,792.7000122070312,772.73095703125,14024028
2020-09-16,790.0499877929688,796.2999877929688,779.25,789.25,769.3678588867188,7471292
2020-09-17,794.9500122070312,817.5,789.5,808.2999877929688,787.93798828125,19972637
2020-09-18,808.2999877929688,824.0,804.0,810.5999755859375,790.1799926757812,8847382
2020-09-21,823.0,849.9000244140625,793.4500122070312,802.5999755859375,782.381591796875,24911507
2020-09-22,813.9500122070312,831.5,790.5499877929688,821.0,800.318115234375,21882919
2020-09-23,832.0,844.7999877929688,810.1500244140625,814.0999755859375,793.5918579101562,18070370
2020-09-24,811.0,811.4500122070312,784.0,788.2999877929688,768.4417114257812,10553627
2020-09-25,795.25,836.0,792.5999755859375,827.7000122070312,806.8493041992188,19813100
2020-09-28,838.4000244140625,844.75,820.7999877929688,835.25,814.2090454101562,11145837
2020-09-29,837.4000244140625,841.0999755859375,810.2000122070312,812.75,792.27587890625,10554255
2020-09-30,818.0,820.5,807.0999755859375,811.5999755859375,791.15478515625,9470272
2020-10-01,819.9000244140625,820.9500122070312,811.2000122070312,812.9500122070312,792.4708862304688,4321350
2020-10-05,828.7999877929688,839.2000122070312,815.0999755859375,824.2000122070312,803.4374389648438,11889998
2020-10-06,830.0,834.5,822.7000122070312,829.1500244140625,808.2627563476562,7848500
2020-10-07,830.0,830.5999755859375,823.0,828.0499877929688,807.1904907226562,6980002
2020-10-08,857.5,879.0,844.5,849.5499877929688,828.1488647460938,25860257
2020-10-09,852.9000244140625,862.5,849.2999877929688,855.75,834.1926879882812,7286954
2020-10-12,860.7999877929688,871.9500122070312,857.1500244140625,865.7999877929688,843.9894409179688,8717550
2020-10-13,866.2999877929688,906.5999755859375,863.2999877929688,900.4000244140625,877.7178955078125,18948618
2020-10-14,904.0,910.7000122070312,882.0,890.4500122070312,868.0185546875,15441198
2020-10-15,899.9500122070312,903.7000122070312,833.4500122070312,860.0,838.3355712890625,15648823
2020-10-16,859.0,877.0,820.5999755859375,827.1500244140625,806.3131103515625,28982990
2020-10-19,839.7999877929688,861.7000122070312,833.0,844.75,823.4697875976562,15671485
2020-10-20,846.9500122070312,886.0,843.5999755859375,879.6500244140625,857.4906616210938,21563969
2020-10-21,881.0,891.6500244140625,860.0,871.0499877929688,849.1072387695312,11161929
2020-10-22,858.9000244140625,878.0,851.5499877929688,866.25,848.3237915039062,9607794
2020-10-23,871.0,875.4500122070312,850.5999755859375,852.4500122070312,834.8093872070312,5447267
2020-10-26,853.0,860.9000244140625,842.0499877929688,847.7999877929688,830.255615234375,6612856
2020-10-27,848.9500122070312,857.4500122070312,838.7000122070312,847.25,829.7169799804688,5807904
2020-10-28,852.0,852.0,821.5999755859375,829.5999755859375,812.4322509765625,6853002
2020-10-29,825.0,842.5,818.9500122070312,840.0499877929688,822.666015625,6690978
2020-10-30,842.7999877929688,859.7000122070312,833.0,841.9500122070312,824.5266723632812,8727274
2020-11-02,841.9500122070312,843.8499755859375,819.2000122070312,822.4000244140625,805.3812255859375,5953172
2020-11-03,828.0,832.0,812.3499755859375,814.0499877929688,797.2040405273438,7011687
2020-11-04,812.2000122070312,841.75,810.5999755859375,815.1500244140625,798.2813110351562,10077502
2020-11-05,834.0,851.0999755859375,830.0499877929688,842.9000244140625,825.4569702148438,8903859
2020-11-06,846.0,855.7999877929688,836.4000244140625,850.0999755859375,832.5079956054688,5871913
2020-11-09,866.7999877929688,872.7999877929688,847.0999755859375,855.0,837.3065795898438,7505062
2020-11-10,848.5,848.5,805.75,809.7000122070312,792.9440307617188,10397497
2020-11-11,813.0,829.0,805.3499755859375,826.0499877929688,808.9556884765625,9779484
2020-11-12,827.1500244140625,837.0,822.0,824.7000122070312,807.6336669921875,4699639
2020-11-13,822.9000244140625,831.4500122070312,818.1500244140625,828.0999755859375,810.9632568359375,3918289
2020-11-17,837.9500122070312,837.9500122070312,814.0,815.0,798.1343383789062,5977903
2020-11-18,819.0,819.9000244140625,800.25,814.2999877929688,797.4488525390625,5816221
2020-11-19,815.0,820.4500122070312,803.0,804.5499877929688,787.9005737304688,7170339
2020-11-20,813.9500122070312,823.5,804.0,819.25,802.2964477539062,7455575
2020-11-23,825.0,842.0,816.25,839.2000122070312,821.8335571289062,7116516
2020-11-24,843.9000244140625,857.4000244140625,835.3499755859375,840.5,823.1066284179688,8465615
2020-11-25,840.5,846.0,822.5,824.7000122070312,807.6336669921875,5610232
2020-11-26,824.0999755859375,845.0,819.5999755859375,842.0499877929688,824.6245727539062,8414555
2020-11-27,842.0,847.7999877929688,814.3499755859375,822.0999755859375,805.0874633789062,11723771
2020-12-01,824.0,835.7000122070312,815.0999755859375,834.0999755859375,816.839111328125,8078785
2020-12-02,836.1500244140625,847.4500122070312,831.2999877929688,843.1500244140625,825.701904296875,7062229
2020-12-03,848.5,864.0,843.2999877929688,862.2000122070312,844.357666015625,9633229
2020-12-04,866.0,867.8499755859375,854.4500122070312,858.5,840.734130859375,5577388
2020-12-07,858.0,859.9500122070312,850.4000244140625,855.2999877929688,837.6004028320312,5314265
2020-12-08,859.0,875.7000122070312,856.0,863.7999877929688,845.924560546875,8722526
2020-12-09,866.0999755859375,880.0,864.0999755859375,870.5499877929688,852.5347290039062,5952003
2020-12-10,870.5499877929688,877.7999877929688,865.0,866.75,848.8134765625,4641898
2020-12-11,871.0,881.7999877929688,855.2000122070312,862.25,844.4066162109375,5637035
2020-12-14,866.0999755859375,875.6500244140625,858.0999755859375,873.0,854.93408203125,5143894
2020-12-15,874.7000122070312,889.0,870.0,886.0,867.6651000976562,7527270
2020-12-16,886.25,892.0,878.4500122070312,885.0499877929688,866.7347412109375,4378179
2020-12-17,887.0,887.0,877.0,879.3499755859375,861.1526489257812,4863371
2020-12-18,894.75,905.0,886.6500244140625,890.6500244140625,872.2188720703125,11568187
2020-12-21,886.6500244140625,910.5,850.0,870.4500122070312,852.4368896484375,8875855
2020-12-22,879.1500244140625,919.25,872.0,913.7999877929688,894.8897705078125,10251896
2020-12-23,920.0,935.0,914.7999877929688,922.5999755859375,903.5076293945312,10723068
2020-12-24,927.9500122070312,928.25,910.7000122070312,919.3499755859375,900.3248901367188,4390561
2020-12-28,925.0,927.5,913.5,921.7999877929688,902.7242431640625,3884750
2020-12-29,929.0,945.0,925.25,935.9000244140625,916.532470703125,6760167
2020-12-30,938.0,950.0,931.0,940.7000122070312,921.2330932617188,6382809
2020-12-31,939.0499877929688,949.8499755859375,935.0,946.1500244140625,926.5703735351562,3468390
2021-01-01,942.0,955.5,942.0,950.5,930.8302612304688,3142822
2021-01-04,959.0,984.7000122070312,952.6500244140625,980.4000244140625,960.111572265625,5259092
2021-01-05,967.2000122070312,995.7999877929688,967.2000122070312,991.3499755859375,970.8349609375,7150252
2021-01-06,997.9000244140625,998.0,966.0999755859375,978.2000122070312,957.9571533203125,5995748
2021-01-07,988.0,988.2000122070312,959.4000244140625,962.5499877929688,942.6309814453125,5261000
2021-01-08,974.9000244140625,1003.5,970.0,994.6500244140625,974.066650390625,8034775
2021-01-11,1015.0,1059.050048828125,1008.0,1055.0999755859375,1033.265625,13384331
2021-01-12,1052.0,1065.050048828125,1038.699951171875,1062.0999755859375,1040.120849609375,6700542
2021-01-13,1064.0,1067.0,1041.0,1055.949951171875,1034.09814453125,6691409
2021-01-14,1049.0,1049.0,1006.5999755859375,1027.699951171875,1006.4326782226562,15021108
2021-01-15,1047.6500244140625,1052.8499755859375,984.0,989.7999877929688,969.3170166015625,23769415
2021-01-18,1000.0,1004.9500122070312,976.9000244140625,981.5,961.1887817382812,12947569
2021-01-19,988.0,997.0,979.3499755859375,983.8499755859375,963.4901733398438,6387923
2021-01-20,991.75,1009.6500244140625,987.5499877929688,999.25,978.5714721679688,7444118
2021-01-21,1009.0,1020.0,982.9500122070312,993.2999877929688,976.6541137695312,8857975
2021-01-22,991.7000122070312,1004.0,981.4000244140625,985.7999877929688,969.2798461914062,5379466
2021-01-25,997.0,997.0,941.0,947.5,931.6217041015625,7731883
2021-01-27,952.0999755859375,963.25,942.5,955.5,939.4876098632812,7531736
2021-01-28,948.7999877929688,952.4000244140625,930.0999755859375,933.9500122070312,918.2987670898438,6960905
2021-01-29,941.0,949.5,909.5,914.0,898.6830444335938,7692663
2021-02-01,919.0,933.75,896.3499755859375,928.3499755859375,912.7926025390625,8651478
2021-02-02,947.0,963.0,935.5499877929688,954.6500244140625,938.65185546875,7690178
2021-02-03,966.0,973.2999877929688,952.5499877929688,959.9000244140625,943.8139038085938,6354619
2021-02-04,964.7000122070312,970.4500122070312,950.1500244140625,957.6500244140625,941.6016235351562,4623148
2021-02-05,960.7999877929688,963.9000244140625,940.0499877929688,946.1500244140625,930.2943725585938,4631703
2021-02-08,955.0,964.4000244140625,941.3499755859375,957.75,941.699951171875,6509526
2021-02-09,965.0,981.9000244140625,946.5999755859375,951.5999755859375,935.6529541015625,7557977
2021-02-10,955.0499877929688,965.0999755859375,946.1500244140625,959.4500122070312,943.3714599609375,4896963
2021-02-11,959.4500122070312,972.5,953.0499877929688,970.4000244140625,954.1380004882812,3745595
2021-02-12,975.0,986.5,957.5999755859375,960.4000244140625,944.3054809570312,8045740
2021-02-15,970.0,971.25,950.0999755859375,954.6500244140625,938.65185546875,4643228
2021-02-16,957.0,962.25,944.0999755859375,952.2999877929688,936.3411865234375,3277086
2021-02-17,952.0,958.4000244140625,941.0,943.2000122070312,927.393798828125,3643176
2021-02-18,944.0,956.75,938.3499755859375,948.0999755859375,932.2116088867188,5133094
2021-02-19,950.0,958.0,944.4500122070312,950.1500244140625,934.227294921875,5494816
2021-02-22,949.5,951.4500122070312,916.0499877929688,920.1500244140625,904.7300415039062,5043203
2021-02-23,924.0,930.0,906.5499877929688,909.9500122070312,894.700927734375,5916942
2021-02-24,918.0,919.4500122070312,905.5,916.0,900.6495971679688,3435827
2021-02-25,925.9000244140625,934.0499877929688,922.1500244140625,929.25,913.6775512695312,6234947
2021-02-26,908.0,925.0,905.0999755859375,909.4500122070312,894.2092895507812,9198218
2021-03-01,916.0,934.4500122070312,915.6500244140625,930.3499755859375,914.759033203125,5397960
2021-03-02,933.8499755859375,957.9000244140625,928.5999755859375,953.75,937.7669677734375,6715548
2021-03-03,965.0,968.0,947.0,965.25,949.07421875,5742015
2021-03-04,952.0,969.9000244140625,951.3499755859375,958.0,941.9457397460938,6268541
2021-03-05,956.0999755859375,972.0,936.2999877929688,941.5,925.7222290039062,5992152
2021-03-08,952.5,973.0,944.0,961.9000244140625,945.7803955078125,5621823
2021-03-09,964.0999755859375,976.9000244140625,949.0999755859375,973.1500244140625,956.8418579101562,5440319
2021-03-10,985.7000122070312,995.0999755859375,979.7000122070312,988.5,971.9346313476562,7694950
2021-03-12,988.5,1002.7999877929688,973.5999755859375,979.25,962.839599609375,6447010
2021-03-15,977.5,994.3499755859375,967.3499755859375,992.3499755859375,975.7200317382812,5321071
2021-03-16,993.0,1018.7999877929688,990.4500122070312,1007.25,990.370361328125,8094575
2021-03-17,1012.0,1023.9000244140625,982.7000122070312,987.4500122070312,970.9022216796875,6758901
2021-03-18,995.0,999.75,932.4000244140625,947.75,931.8674926757812,8269566
2021-03-19,950.0,969.0,937.7000122070312,960.4500122070312,944.3546752929688,9004154
2021-03-22,960.4500122070312,982.4500122070312,944.5999755859375,978.75,962.3479614257812,4745254
2021-03-23,983.6500244140625,992.9000244140625,971.7999877929688,980.8499755859375,964.4127807617188,5158305
2021-03-24,971.0499877929688,984.75,965.7999877929688,975.6500244140625,959.2999877929688,3874331
2021-03-25,970.0,974.5,950.0,957.0499877929688,941.0115966796875,4879437
2021-03-26,965.0,975.0,953.7999877929688,958.5499877929688,942.4865112304688,4271178
2021-03-30,965.0,1000.7999877929688,964.4500122070312,995.7999877929688,979.1122436523438,5475000
2021-03-31,1000.0,1000.0,978.6500244140625,982.6500244140625,966.1826782226562,4445140
2021-04-01,992.0,1013.5,990.5999755859375,1002.5999755859375,985.7982788085938,5269079
2021-04-05,1007.0,1040.0,1002.5999755859375,1033.5,1016.1805419921875,9452833
2021-04-06,1039.0,1040.5999755859375,1020.25,1028.4000244140625,1011.166015625,4260257
