Date,Open,High,Low,Close,Adj Close,Volume
2020-03-30,317.20001220703125,317.20001220703125,293.70001220703125,308.45001220703125,301.0866394042969,3121310
2020-03-31,315.45001220703125,331.75,309.25,326.5,318.70574951171875,2779879
2020-04-01,328.5,328.5,303.0,305.75,298.4510803222656,2681565
2020-04-03,306.1499938964844,307.5,295.0,298.1000061035156,290.9837341308594,3265474
2020-04-07,311.0,326.0,307.1499938964844,323.6499938964844,315.9237976074219,3624533
2020-04-08,320.0,337.5,316.45001220703125,320.20001220703125,312.55615234375,4632236
2020-04-09,330.0,332.3999938964844,312.75,319.0,311.3847961425781,4690937
2020-04-13,321.0,334.20001220703125,316.5,324.95001220703125,317.1927795410156,4850246
2020-04-15,329.95001220703125,381.75,329.8999938964844,350.54998779296875,342.181640625,22250797
2020-04-16,356.0,369.0,356.0,363.20001220703125,354.5296630859375,10132539
2020-04-17,376.54998779296875,379.0,358.25,363.29998779296875,354.62725830078125,5328193
2020-04-20,369.79998779296875,369.79998779296875,352.79998779296875,354.75,346.2813720703125,4741085
2020-04-21,348.70001220703125,352.8999938964844,343.04998779296875,345.95001220703125,337.69146728515625,2817261
2020-04-22,345.0,359.0,336.20001220703125,353.6499938964844,345.2076110839844,4105520
2020-04-23,359.8999938964844,366.3999938964844,345.70001220703125,348.8999938964844,340.5710144042969,5687657
2020-04-24,345.0,347.6000061035156,334.20001220703125,335.8500061035156,327.8325500488281,2736041
2020-04-27,343.3999938964844,355.70001220703125,340.5,349.3500061035156,341.01025390625,4557197
2020-04-28,361.95001220703125,369.95001220703125,357.04998779296875,360.5,351.89410400390625,7805452
2020-04-29,363.95001220703125,364.3999938964844,354.3500061035156,360.6000061035156,351.9917297363281,2823791
2020-04-30,367.25,429.3500061035156,364.04998779296875,420.04998779296875,410.0224914550781,18223977
2020-05-04,394.8500061035156,419.5,381.3500061035156,385.3999938964844,376.1996765136719,10395293
2020-05-05,395.0,408.0,385.0,387.04998779296875,377.810302734375,11636689
2020-05-06,392.95001220703125,392.95001220703125,373.0,379.0,369.95245361328125,7610739
2020-05-07,378.0,383.8999938964844,366.29998779296875,368.3999938964844,359.6054992675781,4313383
2020-05-08,373.45001220703125,375.79998779296875,363.0,364.6000061035156,355.896240234375,3281665
2020-05-11,367.0,378.6000061035156,366.5,368.1000061035156,359.31268310546875,3903903
2020-05-12,368.5,382.45001220703125,363.8999938964844,374.54998779296875,365.6086730957031,9371378
2020-05-13,398.20001220703125,398.79998779296875,380.6000061035156,389.6499938964844,380.3482360839844,7474549
2020-05-14,386.5,396.0,376.1000061035156,391.8500061035156,382.4957275390625,7302564
2020-05-15,393.70001220703125,393.70001220703125,377.45001220703125,378.8999938964844,369.8548278808594,3690162
2020-05-18,381.3999938964844,384.70001220703125,365.3999938964844,375.79998779296875,366.828857421875,5496838
2020-05-19,380.6499938964844,380.6499938964844,338.25,339.6499938964844,331.54180908203125,18772182
2020-05-20,339.04998779296875,358.6000061035156,336.0,356.54998779296875,348.03839111328125,16718256
2020-05-21,359.6499938964844,370.0,356.3500061035156,366.79998779296875,358.043701171875,10088405
2020-05-22,366.75,373.8999938964844,362.70001220703125,371.1499938964844,362.28985595703125,8545206
2020-05-26,376.95001220703125,386.45001220703125,365.6499938964844,367.04998779296875,358.2877502441406,14906268
2020-05-27,370.5,390.0,367.04998779296875,387.79998779296875,378.5423889160156,15176090
2020-05-28,394.20001220703125,398.8999938964844,388.20001220703125,391.1000061035156,381.7636413574219,9297617
2020-05-29,392.54998779296875,419.75,388.3999938964844,405.8500061035156,396.1614990234375,22299690
2020-06-01,411.0,423.0,410.75,419.29998779296875,409.2904052734375,7782162
2020-06-02,420.1000061035156,428.95001220703125,414.70001220703125,424.70001220703125,414.5614929199219,6847511
2020-06-03,428.95001220703125,433.79998779296875,417.0,419.1000061035156,409.09521484375,7203375
2020-06-04,419.8999938964844,432.95001220703125,418.0,422.04998779296875,411.9747619628906,5729522
2020-06-05,425.25,445.95001220703125,423.54998779296875,439.3999938964844,428.91058349609375,12315930
2020-06-08,449.0,449.70001220703125,433.5,436.79998779296875,426.3726501464844,4520947
2020-06-09,443.95001220703125,445.0,428.1499938964844,430.6000061035156,420.3206787109375,4047481
2020-06-10,432.1000061035156,435.54998779296875,421.0,425.0,414.8543395996094,4333713
2020-06-11,430.70001220703125,434.25,415.45001220703125,417.45001220703125,407.4845886230469,3873603
2020-06-12,402.0,415.20001220703125,400.04998779296875,411.6499938964844,401.8230285644531,4994437
2020-06-15,405.6499938964844,411.0,398.04998779296875,405.0,395.331787109375,4693720
2020-06-16,416.0,429.3999938964844,410.0,414.25,404.3609619140625,10359268
2020-06-17,419.79998779296875,424.0,409.0,420.79998779296875,410.7546081542969,6081250
2020-06-18,422.8500061035156,431.8999938964844,422.3999938964844,427.8999938964844,417.68511962890625,5639475
2020-06-19,427.95001220703125,439.54998779296875,427.5,436.8999938964844,426.47027587890625,6059311
2020-06-22,436.95001220703125,448.3999938964844,432.1000061035156,446.20001220703125,435.54827880859375,4989998
2020-06-23,453.0,469.1000061035156,452.75,463.1000061035156,452.0447998046875,7872909
2020-06-24,466.8500061035156,470.0,441.0,444.95001220703125,434.3280944824219,3907871
2020-06-25,438.1499938964844,454.70001220703125,437.45001220703125,442.8999938964844,432.3270263671875,3982270
2020-06-26,450.0,450.8500061035156,438.6499938964844,440.25,429.74029541015625,2128146
2020-06-29,440.0,440.25,429.1499938964844,431.8999938964844,421.5896301269531,2317342
2020-06-30,435.0,446.45001220703125,422.0,425.20001220703125,415.0495910644531,5184094
2020-07-01,430.8999938964844,449.0,429.0,446.95001220703125,436.2803649902344,8180122
2020-07-02,451.3500061035156,453.75,440.3500061035156,442.45001220703125,431.8877868652344,3806615
2020-07-03,445.20001220703125,452.95001220703125,442.3999938964844,444.20001220703125,433.59600830078125,3812085
2020-07-06,447.0,460.3999938964844,446.29998779296875,456.6000061035156,445.70001220703125,4256802
2020-07-07,457.8999938964844,457.8999938964844,448.1000061035156,450.95001220703125,440.18487548828125,3664371
2020-07-08,459.8500061035156,464.0,441.25,444.0,433.4007873535156,8686804
2020-07-09,447.0,447.8999938964844,437.1499938964844,442.54998779296875,431.9853820800781,5160583
2020-07-10,444.0,452.0,433.5,436.5,426.079833984375,5805444
2020-07-13,440.0,444.95001220703125,435.5,439.20001220703125,428.71539306640625,2480373
2020-07-14,439.95001220703125,444.5,429.1000061035156,437.5,427.0559387207031,4214233
2020-07-15,441.75,442.8500061035156,430.45001220703125,437.54998779296875,427.104736328125,4334472
2020-07-16,440.54998779296875,441.75,423.54998779296875,433.45001220703125,423.1026306152344,4189313
2020-07-17,435.0,442.3500061035156,433.0,436.45001220703125,426.0310363769531,3644124
2020-07-20,440.0,456.0,439.29998779296875,453.6499938964844,442.8204040527344,9435204
2020-07-21,457.29998779296875,462.79998779296875,450.3500061035156,458.3999938964844,447.4570007324219,6154181
2020-07-22,460.0,464.5,447.70001220703125,460.25,449.2628479003906,4431710
2020-07-23,461.0,478.0,459.0,462.75,451.70318603515625,9426775
2020-07-24,461.0,461.0,444.1000061035156,454.1499938964844,443.3084716796875,4058564
2020-07-27,455.79998779296875,457.0,440.25,445.79998779296875,435.1578063964844,2974232
2020-07-28,446.3999938964844,451.95001220703125,441.5,448.95001220703125,438.2326354980469,4626424
2020-07-29,449.5,464.1000061035156,449.04998779296875,461.75,450.72705078125,7119586
2020-07-30,464.95001220703125,471.5,461.45001220703125,464.6000061035156,453.509033203125,6219364
2020-07-31,467.8500061035156,486.0,460.25,478.1499938964844,466.73553466796875,11062522
2020-08-03,484.0,484.8999938964844,445.20001220703125,452.1499938964844,441.356201171875,14443397
2020-08-04,455.8500061035156,464.3500061035156,454.0,461.70001220703125,450.6782531738281,6194269
2020-08-05,462.0,467.70001220703125,452.29998779296875,453.6000061035156,442.7716064453125,4735993
2020-08-06,452.5,466.5,451.6000061035156,463.8999938964844,452.8257141113281,4177541
2020-08-07,465.5,484.8999938964844,465.5,480.29998779296875,468.8341979980469,10013531
2020-08-10,483.8500061035156,496.5,478.45001220703125,494.29998779296875,482.5,7603877
2020-08-11,496.5,496.6499938964844,480.0,481.8999938964844,470.39599609375,4360559
2020-08-12,481.25,489.0,471.04998779296875,487.1499938964844,475.5206604003906,4332473
2020-08-13,487.29998779296875,499.8999938964844,487.29998779296875,489.1499938964844,477.4729309082031,4549072
2020-08-14,494.6000061035156,496.8999938964844,480.8500061035156,485.6499938964844,474.0564880371094,2431513
2020-08-17,489.5,494.70001220703125,487.75,492.3500061035156,480.5965576171875,2230102
2020-08-18,492.20001220703125,508.95001220703125,491.8500061035156,500.1499938964844,488.2103576660156,8890454
2020-08-19,499.8999938964844,507.1499938964844,492.5,499.3999938964844,493.3972473144531,5405921
2020-08-20,494.8500061035156,498.75,487.25,491.8999938964844,485.9873962402344,3081595
2020-08-21,496.5,504.04998779296875,491.0,493.3999938964844,487.4693603515625,3426420
2020-08-24,496.0,504.75,496.0,497.3999938964844,491.4212646484375,4042101
2020-08-25,499.04998779296875,500.54998779296875,490.20001220703125,492.1000061035156,486.18499755859375,3431181
2020-08-26,492.95001220703125,496.6000061035156,488.3500061035156,493.54998779296875,487.6175537109375,2839616
2020-08-27,493.04998779296875,500.0,492.5,496.75,490.77911376953125,2426413
2020-08-28,500.0,521.0999755859375,498.29998779296875,519.25,513.0086669921875,9809902
2020-08-31,524.0,534.9000244140625,501.0,505.95001220703125,499.8685302734375,10825186
2020-09-01,505.0,510.0,491.25,505.04998779296875,498.97930908203125,3980634
2020-09-02,505.0,506.0,492.70001220703125,500.8500061035156,494.829833984375,4153159
2020-09-03,505.79998779296875,526.75,504.25,521.8499755859375,515.577392578125,8589174
2020-09-04,514.75,517.8499755859375,504.54998779296875,508.45001220703125,502.3384704589844,3768829
2020-09-07,509.5,510.45001220703125,490.79998779296875,494.45001220703125,488.5067443847656,5255102
2020-09-08,497.6499938964844,503.3999938964844,485.0,487.0,481.14630126953125,4844522
2020-09-09,482.0,498.3999938964844,467.04998779296875,494.54998779296875,488.60552978515625,6078535
2020-09-10,497.8999938964844,497.8999938964844,485.0,491.0,485.09820556640625,4004621
2020-09-11,492.6000061035156,501.0,488.1000061035156,499.0,493.0020446777344,3410700
2020-09-14,507.95001220703125,519.7999877929688,502.0,515.9000244140625,509.6989440917969,5861874
2020-09-15,518.25,532.25,516.0499877929688,529.7000122070312,523.3330688476562,6222387
2020-09-16,530.0499877929688,533.25,521.9500122070312,528.5,522.1474609375,3961765
2020-09-17,524.9500122070312,537.0,520.2999877929688,530.5499877929688,524.1727905273438,4036494
2020-09-18,530.9000244140625,540.0,529.0499877929688,537.2999877929688,530.8416748046875,3868205
2020-09-21,537.0,546.5,521.8499755859375,532.2000122070312,525.802978515625,4907451
2020-09-22,532.2000122070312,537.9000244140625,512.3499755859375,529.1500244140625,522.7896728515625,4623271
2020-09-23,530.0,534.9000244140625,519.8499755859375,532.4000244140625,526.0006103515625,3647937
2020-09-24,525.4500122070312,525.4500122070312,502.20001220703125,505.1499938964844,499.078125,4119459
2020-09-25,508.95001220703125,513.7999877929688,500.75,504.6499938964844,498.5841369628906,4857500
2020-09-28,506.3999938964844,517.75,506.0,509.79998779296875,503.6722412109375,3786837
2020-09-29,514.5,514.5,490.6000061035156,493.1000061035156,487.1729736328125,5023517
2020-09-30,494.0,506.0,491.54998779296875,502.8999938964844,496.85516357421875,4501371
2020-10-01,508.0,512.7000122070312,503.29998779296875,505.6499938964844,499.5721130371094,2462815
2020-10-05,509.5,510.1499938964844,502.1000061035156,507.1000061035156,501.00469970703125,2533219
2020-10-06,511.45001220703125,519.0,508.25,509.54998779296875,503.42523193359375,3662177
2020-10-07,511.45001220703125,524.9000244140625,507.3999938964844,510.8500061035156,504.7096252441406,4997502
2020-10-08,513.9500122070312,519.8499755859375,506.5,509.3999938964844,503.27703857421875,2814293
2020-10-09,510.3999938964844,513.2000122070312,495.8999938964844,497.29998779296875,491.3224792480469,3712048
2020-10-12,499.8999938964844,508.29998779296875,493.1499938964844,507.1000061035156,501.00469970703125,3332184
2020-10-13,507.79998779296875,515.5499877929688,504.1000061035156,506.5,500.4118957519531,3992135
2020-10-14,501.3500061035156,513.0,495.29998779296875,510.8999938964844,504.7590026855469,3424208
2020-10-15,510.0,520.0,502.8999938964844,506.54998779296875,500.4613037109375,4927083
2020-10-16,490.0,490.0,458.25,466.95001220703125,461.3373107910156,22982744
2020-10-19,474.79998779296875,474.79998779296875,447.5,463.45001220703125,457.8793640136719,13195978
2020-10-20,464.0,467.70001220703125,453.95001220703125,455.95001220703125,450.4695129394531,7254934
2020-10-21,459.8999938964844,463.5,446.75,454.20001220703125,448.7405700683594,6312534
2020-10-22,452.79998779296875,458.20001220703125,450.20001220703125,454.5,449.03692626953125,4495403
2020-10-23,458.5,458.5,450.0,450.95001220703125,445.5296325683594,3682002
2020-10-26,454.95001220703125,454.95001220703125,431.5,433.3999938964844,428.1905517578125,6279910
2020-10-27,435.0,441.3999938964844,429.3500061035156,438.54998779296875,433.2786560058594,4881972
2020-10-28,440.3500061035156,454.5,437.5,450.75,445.3320007324219,7235494
2020-10-29,447.3999938964844,455.6000061035156,444.25,450.25,444.8380126953125,4598075
2020-10-30,451.8999938964844,457.5,446.45001220703125,453.25,447.8019714355469,3684166
2020-11-02,465.0,465.0,431.6499938964844,445.3500061035156,439.9969177246094,10356782
2020-11-03,444.3999938964844,449.5,414.0,417.04998779296875,412.0370788574219,16512536
2020-11-04,415.70001220703125,415.70001220703125,399.0,401.3500061035156,396.52581787109375,19363947
2020-11-05,407.95001220703125,419.6000061035156,405.1499938964844,418.3999938964844,413.370849609375,11470585
2020-11-06,421.45001220703125,428.0,417.79998779296875,422.3999938964844,417.3227844238281,7614066
2020-11-09,426.6000061035156,431.0,424.1499938964844,426.75,421.6204833984375,4271081
2020-11-10,430.1000061035156,438.5,426.54998779296875,432.79998779296875,427.5977478027344,6424909
2020-11-11,429.0,442.95001220703125,429.0,435.70001220703125,430.4629211425781,7504886
2020-11-12,436.79998779296875,437.79998779296875,425.1000061035156,429.6000061035156,424.4362487792969,5511536
2020-11-13,429.0,431.1000061035156,423.0,425.3500061035156,420.2373352050781,4644051
2020-11-17,431.3999938964844,434.5,428.25,429.6499938964844,424.4856262207031,5929010
2020-11-18,430.0,430.0,424.04998779296875,426.29998779296875,421.1759033203125,4415523
2020-11-19,425.8999938964844,425.8999938964844,415.04998779296875,416.5,411.49371337890625,6331928
2020-11-20,416.5,422.3999938964844,406.54998779296875,420.3999938964844,415.3468017578125,12763134
2020-11-23,423.0,429.5,421.3500061035156,426.45001220703125,421.3241271972656,5172468
2020-11-24,428.0,431.5,426.45001220703125,427.45001220703125,422.3121032714844,4538696
2020-11-25,428.79998779296875,430.1499938964844,417.6000061035156,418.6000061035156,413.5684509277344,4753592
2020-11-26,418.6000061035156,422.29998779296875,414.1499938964844,420.54998779296875,415.4949951171875,3896795
2020-11-27,421.20001220703125,425.5,416.29998779296875,417.70001220703125,412.6792907714844,7024437
2020-12-01,420.0,434.20001220703125,418.0,433.04998779296875,427.8447570800781,14928450
2020-12-02,442.75,447.0,437.45001220703125,441.95001220703125,436.6378173828125,14187495
2020-12-03,446.75,458.8999938964844,437.5,454.75,449.283935546875,13251977
2020-12-04,458.95001220703125,463.0,452.5,455.70001220703125,450.2225341796875,7719922
2020-12-07,455.0,478.20001220703125,453.54998779296875,475.95001220703125,470.2291259765625,11443788
2020-12-08,481.25,488.5,469.45001220703125,472.79998779296875,467.1169738769531,15624166
2020-12-09,475.1000061035156,495.0,475.1000061035156,492.6000061035156,486.6789855957031,13836059
2020-12-10,478.0,479.0,416.1000061035156,438.45001220703125,433.17987060546875,87279054
2020-12-11,456.0,456.8500061035156,429.20001220703125,435.0,429.7713317871094,50283569
2020-12-14,433.0,443.8999938964844,431.79998779296875,442.1499938964844,436.83538818359375,14595495
2020-12-15,443.25,449.79998779296875,437.0,448.79998779296875,443.40545654296875,9187569
2020-12-16,453.8500061035156,461.5,451.5,459.6499938964844,454.1250305175781,11503251
2020-12-17,461.45001220703125,466.3999938964844,453.20001220703125,455.3999938964844,449.9261169433594,7362825
2020-12-18,456.0,462.0,454.0,460.29998779296875,454.7672119140625,5402464
2020-12-21,460.0,460.75,417.0,437.29998779296875,432.0436706542969,7376210
2020-12-22,437.29998779296875,445.79998779296875,425.54998779296875,444.6499938964844,439.3053283691406,7910320
2020-12-23,444.5,452.70001220703125,438.29998779296875,451.95001220703125,446.5176086425781,3488991
2020-12-24,454.8999938964844,456.6000061035156,448.0,449.3999938964844,443.99822998046875,4384445
2020-12-28,452.04998779296875,457.5,451.04998779296875,453.3999938964844,447.9501647949219,3146922
2020-12-29,454.5,459.0,445.3999938964844,454.70001220703125,449.23455810546875,3781566
2020-12-30,464.0,472.3999938964844,461.25,467.1000061035156,461.4855041503906,21753642
2020-12-31,467.70001220703125,468.5,461.20001220703125,466.3500061035156,460.7445068359375,5429481
2021-01-01,469.8999938964844,476.6000061035156,466.8500061035156,469.29998779296875,463.6590270996094,7090451
2021-01-04,473.3999938964844,475.0,466.6499938964844,473.1499938964844,467.4627685546875,3615832
2021-01-05,469.0,472.5,466.3500061035156,471.25,465.5856018066406,3226777
2021-01-06,471.95001220703125,481.8999938964844,467.1499938964844,472.3999938964844,466.7217712402344,5947103
2021-01-07,476.0,486.5,474.45001220703125,482.5,476.70037841796875,7025121
2021-01-08,485.0,506.0,484.79998779296875,503.6499938964844,497.5961608886719,16114942
2021-01-11,506.0,508.8999938964844,493.29998779296875,497.45001220703125,491.470703125,5666689
2021-01-12,494.75,505.5,491.20001220703125,501.5,495.4720153808594,5008167
2021-01-13,502.0,505.79998779296875,484.3999938964844,491.70001220703125,485.7898254394531,4694033
2021-01-14,494.1000061035156,515.0,493.0,509.3999938964844,503.27703857421875,15231242
2021-01-15,511.95001220703125,527.9000244140625,511.3999938964844,522.5499877929688,516.2689819335938,19836600
2021-01-18,524.9500122070312,568.0,524.0,561.2999877929688,554.55322265625,37175310
2021-01-19,561.0,570.9000244140625,553.6500244140625,564.0,557.2207641601562,15094630
2021-01-20,563.0,581.8499755859375,556.5,576.3499755859375,569.4223022460938,10900743
2021-01-21,576.3499755859375,594.0,576.3499755859375,584.5499877929688,577.5237426757812,11759051
2021-01-22,585.4000244140625,592.5,564.0,566.9500122070312,560.1353149414062,10118222
2021-01-25,571.7000122070312,593.0,567.0,588.1500244140625,581.0805053710938,13563025
2021-01-27,588.1500244140625,601.1500244140625,569.0,574.25,567.3475341796875,15463821
2021-01-28,569.0,570.7000122070312,557.2000122070312,565.4500122070312,558.6533203125,8146430
2021-01-29,569.8499755859375,576.0,557.0,560.6500244140625,553.9110717773438,9298672
2021-02-01,548.9000244140625,548.9000244140625,510.0,534.0999755859375,527.6801147460938,20250736
2021-02-02,541.0,568.5,541.0,566.2999877929688,559.4931030273438,13416792
2021-02-03,562.0999755859375,579.9500122070312,555.0,558.25,551.5398559570312,7268499
2021-02-04,558.7000122070312,568.5499877929688,544.2999877929688,548.0499877929688,541.4624633789062,6751111
2021-02-05,553.8499755859375,553.8499755859375,535.0,536.5,530.0513305664062,6377789
2021-02-08,538.0,546.0,528.1500244140625,538.2999877929688,531.8296508789062,8511429
2021-02-09,539.5,556.0,535.5499877929688,538.5999755859375,532.1260375976562,9171011
2021-02-10,543.0,546.4500122070312,532.4500122070312,534.4000244140625,527.9765625,4446858
2021-02-11,530.2000122070312,545.5999755859375,530.2000122070312,543.5499877929688,537.0165405273438,5684777
2021-02-12,545.7999877929688,547.2999877929688,531.5,535.7999877929688,529.3596801757812,3043562
2021-02-15,540.0,543.9500122070312,534.5499877929688,537.4500122070312,530.9899291992188,2569470
2021-02-16,542.6500244140625,545.6500244140625,537.0999755859375,538.9500122070312,532.4718627929688,2976504
2021-02-17,525.2999877929688,542.5999755859375,525.2999877929688,539.0,532.521240234375,2934589
2021-02-18,536.3499755859375,556.5999755859375,532.0,541.0499877929688,534.546630859375,6399026
2021-02-19,542.9500122070312,565.0,539.5,552.7999877929688,546.1553955078125,16693854
2021-02-22,556.0,560.9500122070312,536.5499877929688,539.75,533.2622680664062,7702962
2021-02-23,530.0,570.0,514.0499877929688,566.4000244140625,559.5919189453125,20867768
2021-02-24,547.0,567.0,546.0,553.9500122070312,547.2915649414062,7229614
2021-02-25,560.7999877929688,597.0,559.0,593.0,585.8721923828125,16764202
2021-02-26,585.0,589.4000244140625,555.4500122070312,561.5499877929688,554.8001708984375,11511171
2021-03-01,570.0,592.7000122070312,570.0,590.5999755859375,583.5009765625,8570035
2021-03-02,603.0,608.7999877929688,580.1500244140625,589.4500122070312,582.3648681640625,10602015
2021-03-03,595.7999877929688,616.8499755859375,589.2000122070312,613.5999755859375,606.2245483398438,8740632
2021-03-04,602.0,631.4500122070312,599.0999755859375,615.4500122070312,608.0523681640625,14124256
2021-03-05,615.4500122070312,615.9000244140625,586.0,591.5499877929688,584.4395751953125,7517590
2021-03-08,601.0,636.2000122070312,600.0,629.9500122070312,622.3780517578125,14163149
2021-03-09,634.0,637.7000122070312,611.25,624.9000244140625,617.3887939453125,10566829
2021-03-10,630.5999755859375,630.5999755859375,612.5,621.2999877929688,613.83203125,5583509
2021-03-12,626.5999755859375,632.9500122070312,614.0999755859375,620.2999877929688,612.843994140625,4994965
2021-03-15,623.2999877929688,625.4500122070312,604.4500122070312,621.3499755859375,613.8814086914062,5438310
2021-03-16,625.0499877929688,639.5499877929688,616.5499877929688,620.25,612.7946166992188,8396917
2021-03-17,623.6500244140625,626.8499755859375,605.0,609.2000122070312,601.87744140625,4503677
2021-03-18,617.6500244140625,622.7999877929688,594.0499877929688,601.2999877929688,594.0723876953125,6154177
2021-03-19,598.0,628.9000244140625,586.2000122070312,625.4500122070312,617.93212890625,8322870
2021-03-22,624.9500122070312,636.9000244140625,617.6500244140625,628.1500244140625,620.5997314453125,6196079
2021-03-23,622.5,643.9500122070312,621.0,633.3499755859375,625.7371215820312,5999369
2021-03-24,625.0,636.4000244140625,607.0,608.8499755859375,601.5316162109375,4832842
2021-03-25,613.0,618.25,591.5,595.6500244140625,588.4903564453125,10648953
