Date,Open,High,Low,Close,Adj Close,Volume
2020-04-08,382.0,441.3999938964844,362.0,399.1499938964844,397.19146728515625,56093585
2020-04-09,425.0,425.0,384.0,395.3999938964844,393.4598693847656,32940091
2020-04-13,388.0,421.79998779296875,371.25,410.3999938964844,408.3862609863281,31201235
2020-04-15,425.0,445.0,414.04998779296875,424.1000061035156,422.01904296875,28311987
2020-04-16,424.1000061035156,442.0,413.25,435.3999938964844,433.2635803222656,23556832
2020-04-17,472.0,478.8999938964844,442.6000061035156,474.45001220703125,472.1219787597656,26188305
2020-04-20,479.5,481.0,453.0,456.70001220703125,454.4590759277344,16950369
2020-04-21,430.0,432.95001220703125,396.0,400.8500061035156,398.88311767578125,29550439
2020-04-22,397.0,420.5,384.6000061035156,415.8999938964844,413.8592529296875,28908719
2020-04-23,420.0,427.5,407.0,409.95001220703125,407.9384765625,18750968
2020-04-24,392.25,399.8999938964844,380.0,382.8999938964844,381.02117919921875,19653294
2020-04-27,394.20001220703125,410.8500061035156,387.0,407.3999938964844,405.4009704589844,26819351
2020-04-28,445.0,484.3999938964844,430.0,468.04998779296875,465.7533874511719,60610249
2020-04-29,453.5,489.0,443.0,471.1000061035156,468.7884216308594,47307868
2020-04-30,486.25,491.8500061035156,461.6000061035156,468.1499938964844,465.8528747558594,26654890
2020-05-04,444.0,444.04998779296875,416.0,423.04998779296875,420.97418212890625,17565171
2020-05-05,433.0,438.8999938964844,415.95001220703125,418.70001220703125,416.6455383300781,18470026
2020-05-06,420.0,429.3500061035156,408.5,425.5,423.41217041015625,17184968
2020-05-07,420.0,461.5,415.5,454.3500061035156,452.12060546875,26784490
2020-05-08,463.0,477.70001220703125,435.45001220703125,440.3500061035156,438.1893005371094,29096376
2020-05-11,450.0,458.75,428.79998779296875,433.3999938964844,431.2734069824219,18434346
2020-05-12,429.79998779296875,450.0,425.0,446.20001220703125,444.0106201171875,26126553
2020-05-13,475.0,480.0,444.5,448.6000061035156,446.3988342285156,20820446
2020-05-14,439.0,442.0,425.0,428.0,425.89990234375,16520436
2020-05-15,430.3999938964844,431.0,417.1000061035156,418.70001220703125,416.6455383300781,14848712
2020-05-18,418.5,418.70001220703125,374.04998779296875,376.75,374.9013671875,25374856
2020-05-19,385.1000061035156,387.0,361.0,367.79998779296875,365.9952697753906,28794743
2020-05-20,364.0,370.8500061035156,350.79998779296875,357.29998779296875,355.5467834472656,29736164
2020-05-21,362.29998779296875,364.0,343.20001220703125,346.79998779296875,345.09832763671875,25554090
2020-05-22,342.0,353.70001220703125,330.0,338.3500061035156,336.6897888183594,27953815
2020-05-26,344.8999938964844,353.95001220703125,342.0,348.20001220703125,346.4914855957031,19932807
2020-05-27,350.8999938964844,375.45001220703125,347.6499938964844,368.95001220703125,367.1396484375,34413192
2020-05-28,375.0,405.79998779296875,371.6000061035156,386.8500061035156,384.9518127441406,47047469
2020-05-29,376.0,400.0,373.5,393.6499938964844,391.71844482421875,33013516
2020-06-01,402.29998779296875,416.79998779296875,401.04998779296875,410.1000061035156,408.0877380371094,22990598
2020-06-02,414.0,438.8999938964844,404.25,434.70001220703125,432.5670471191406,28744172
2020-06-03,445.0,452.25,426.1000061035156,432.3500061035156,430.22857666015625,27908796
2020-06-04,424.8500061035156,434.8500061035156,405.0,415.04998779296875,413.013427734375,25795376
2020-06-05,417.20001220703125,427.29998779296875,411.20001220703125,422.3500061035156,420.2776184082031,26349793
2020-06-08,455.0,463.70001220703125,444.0,451.6000061035156,449.38409423828125,42805660
2020-06-09,459.95001220703125,478.0,452.3500061035156,463.8999938964844,461.6237487792969,40690351
2020-06-10,464.0,510.25,463.1499938964844,499.6000061035156,497.1485900878906,42547635
2020-06-11,510.25,548.5,505.1000061035156,523.1500244140625,520.5830688476562,78669422
2020-06-12,490.0,534.7000122070312,483.29998779296875,528.4500122070312,525.8570556640625,57429819
2020-06-15,525.0,525.0,483.5,490.54998779296875,488.1429748535156,45035607
2020-06-16,510.0,515.0,456.29998779296875,481.79998779296875,479.4359130859375,50389388
2020-06-17,472.6000061035156,502.0,468.0,491.1499938964844,488.7400207519531,40940232
2020-06-18,489.5,502.95001220703125,482.1499938964844,499.20001220703125,496.75054931640625,25255403
2020-06-19,503.0,510.5,472.1499938964844,483.6499938964844,481.2768249511719,41823242
2020-06-22,490.04998779296875,502.04998779296875,485.8500061035156,489.8999938964844,487.49615478515625,27934720
2020-06-23,499.0,524.0,497.20001220703125,520.4000244140625,517.8465576171875,45717057
2020-06-24,530.0,530.4500122070312,476.1000061035156,481.70001220703125,479.33642578125,43255370
2020-06-25,480.0,490.95001220703125,461.0,475.1499938964844,472.81854248046875,37360999
2020-06-26,483.0,501.0,481.04998779296875,492.54998779296875,490.1331481933594,33898936
2020-06-29,482.0,487.0,472.5,480.0,477.6447448730469,19597701
2020-06-30,489.0,494.0,472.0,474.79998779296875,472.4702453613281,17436951
2020-07-01,480.5,494.6000061035156,475.1499938964844,492.45001220703125,490.0336608886719,20509324
2020-07-02,498.0,508.0,493.0,494.79998779296875,492.37213134765625,22971526
2020-07-03,499.8500061035156,500.0,484.3500061035156,487.20001220703125,484.8094177246094,15633495
2020-07-06,498.0,509.0,493.54998779296875,495.8999938964844,493.46673583984375,24848329
2020-07-07,497.0,530.0,492.45001220703125,526.2999877929688,523.717529296875,42696302
2020-07-08,534.0,577.5,532.0,552.5999755859375,549.8884887695312,81334991
2020-07-09,557.9500122070312,569.9500122070312,550.2999877929688,556.5499877929688,553.8191528320312,26574065
2020-07-10,552.2999877929688,554.4500122070312,532.4000244140625,539.25,536.60400390625,26964951
2020-07-13,549.7000122070312,555.0,534.5,539.6500244140625,537.0020751953125,16507937
2020-07-14,535.0,535.0,505.04998779296875,510.79998779296875,508.2936096191406,22219927
2020-07-15,517.8499755859375,527.7999877929688,500.0,503.54998779296875,501.0791931152344,21841548
2020-07-16,508.0,522.0,490.25,518.5999755859375,516.0552978515625,21502321
2020-07-17,522.2999877929688,526.5,512.0,520.7999877929688,518.2445678710938,14445406
2020-07-20,524.9500122070312,541.6500244140625,521.6500244140625,528.75,526.155517578125,19937276
2020-07-21,535.7000122070312,539.75,520.7000122070312,523.5,520.9312744140625,13311222
2020-07-22,528.0,528.5499877929688,508.0,513.5499877929688,511.0301208496094,15202237
2020-07-23,515.5,521.0,510.1000061035156,513.9000244140625,511.3784484863281,11300182
2020-07-24,505.79998779296875,536.7000122070312,500.0,522.25,519.6874389648438,31277822
2020-07-27,522.5499877929688,523.8499755859375,505.0,506.6499938964844,504.1639709472656,12280255
2020-07-28,512.0,529.0,511.3999938964844,526.9500122070312,524.3643798828125,16991267
2020-07-29,534.0,564.75,532.25,550.5,547.798828125,37044099
2020-07-30,545.0,545.9500122070312,515.5,519.8499755859375,517.2991943359375,13848662
2020-07-31,525.2000122070312,528.5,515.75,523.75,521.1800537109375,11161107
2020-08-03,521.9500122070312,521.9500122070312,501.0,503.04998779296875,500.5816345214844,13508456
2020-08-04,508.0,508.0,483.25,492.6000061035156,490.18292236328125,21481518
2020-08-05,499.20001220703125,506.0,490.1499938964844,492.75,490.3321838378906,15082924
2020-08-06,497.79998779296875,501.95001220703125,485.75,494.8999938964844,492.47161865234375,16624606
2020-08-07,496.0,513.3499755859375,492.0,509.0,506.50244140625,16540870
2020-08-10,512.0,517.5499877929688,506.54998779296875,509.3500061035156,506.8507385253906,9409531
2020-08-11,511.0,524.9000244140625,509.3500061035156,522.0,519.4386596679688,11701319
2020-08-12,518.5,530.4500122070312,512.3499755859375,520.6500244140625,518.0953369140625,12644367
2020-08-13,524.0,527.5499877929688,516.3499755859375,518.75,516.20458984375,8109014
2020-08-14,520.0,523.5,500.1499938964844,507.20001220703125,504.7113037109375,9318623
2020-08-17,510.0,514.7999877929688,502.5,513.1500244140625,510.6321105957031,7173558
2020-08-18,512.4500122070312,524.75,506.5,521.5999755859375,519.0405883789062,10993530
2020-08-19,523.0,530.0,519.1500244140625,522.1500244140625,519.5879516601562,10895768
2020-08-20,515.5999755859375,520.5499877929688,511.1000061035156,513.4000244140625,510.8808898925781,7658596
2020-08-21,520.0,521.4000244140625,512.5,513.5499877929688,511.0301208496094,6411009
2020-08-24,518.0,535.4500122070312,516.0,529.1500244140625,526.5535888671875,14887687
2020-08-25,535.0,546.4000244140625,530.2000122070312,536.5,533.8674926757812,18377629
2020-08-26,541.4500122070312,572.2000122070312,538.4500122070312,567.6500244140625,564.8646850585938,26850404
2020-08-27,572.4000244140625,619.75,572.0,605.8499755859375,602.877197265625,48561125
2020-08-28,600.0,689.0,595.5,665.6500244140625,662.3838500976562,55986681
2020-08-31,705.0,712.0,620.75,630.2000122070312,627.1077880859375,57316603
2020-09-01,638.0999755859375,662.5,588.7000122070312,627.4500122070312,624.3712768554688,47295290
2020-09-02,632.0,651.0999755859375,614.0999755859375,640.5499877929688,637.406982421875,19765424
2020-09-03,644.0,648.25,625.0,631.8499755859375,628.7496337890625,14985734
2020-09-04,611.0499877929688,642.0,603.5499877929688,616.1500244140625,613.126708984375,21613014
2020-09-07,621.5,624.9500122070312,597.5499877929688,608.7000122070312,605.7132568359375,13889593
2020-09-08,609.0,612.9000244140625,599.0,600.4000244140625,597.4539794921875,13303702
2020-09-09,590.0,609.7000122070312,588.6500244140625,604.5999755859375,601.6333618164062,17123149
2020-09-10,614.0,627.7999877929688,610.0,620.4500122070312,617.4055786132812,15925284
2020-09-11,618.0,622.4000244140625,603.25,610.3499755859375,607.3551025390625,11346718
2020-09-14,617.0999755859375,620.0,603.8499755859375,609.3499755859375,606.3600463867188,9287409
2020-09-15,609.3499755859375,639.0,601.2000122070312,633.4000244140625,630.2920532226562,13446734
2020-09-16,641.0,641.0,613.6500244140625,621.6500244140625,618.5997314453125,17940987
2020-09-17,614.75,624.7999877929688,610.2000122070312,617.3499755859375,614.32080078125,9390779
2020-09-18,622.9500122070312,624.6500244140625,600.0,613.2000122070312,610.191162109375,10335095
2020-09-21,612.9000244140625,617.4000244140625,553.8499755859375,560.5999755859375,557.8492431640625,15649376
2020-09-22,564.0,578.0,537.0,544.0,541.3306884765625,26363293
2020-09-23,551.0,553.8499755859375,519.0999755859375,528.0499877929688,525.458984375,20046261
2020-09-24,517.1500244140625,519.0,485.0,490.25,487.8444519042969,20946967
2020-09-25,499.8999938964844,521.2999877929688,491.20001220703125,514.8499755859375,512.32373046875,19311510
2020-09-28,522.9000244140625,563.2999877929688,516.1500244140625,555.0999755859375,552.376220703125,24396893
2020-09-29,559.0,561.8499755859375,528.9500122070312,536.25,533.6187133789062,21321940
2020-09-30,536.25,539.7000122070312,520.25,527.4000244140625,524.8121948242188,18784941
2020-10-01,540.0,597.0499877929688,537.0,592.2000122070312,589.2942504882812,49858446
2020-10-05,593.2000122070312,630.7000122070312,592.0,601.5499877929688,598.5983276367188,43964114
2020-10-06,615.9500122070312,628.3499755859375,606.2000122070312,622.7999877929688,619.7440795898438,25112823
2020-10-07,620.9500122070312,625.7999877929688,606.0999755859375,619.0999755859375,616.0621948242188,19071775
2020-10-08,620.0,638.5,614.0499877929688,617.7000122070312,614.6691284179688,20977726
2020-10-09,618.0499877929688,633.0,615.0,623.0499877929688,619.9927978515625,18622149
2020-10-12,628.2000122070312,632.0,610.5,614.4500122070312,611.43505859375,11751051
2020-10-13,611.5999755859375,620.75,602.4500122070312,608.2000122070312,605.2156982421875,11579298
2020-10-14,600.0,626.4500122070312,597.5,622.6500244140625,619.5948486328125,14624404
2020-10-15,622.6500244140625,632.5,593.3499755859375,598.0,595.0657348632812,14728367
2020-10-16,604.7999877929688,613.9000244140625,601.4000244140625,608.2999877929688,605.315185546875,11569890
2020-10-19,607.5499877929688,630.6500244140625,606.2000122070312,627.0999755859375,624.02294921875,14576825
2020-10-20,622.0,628.9000244140625,616.5999755859375,625.25,622.1820678710938,9607553
2020-10-21,631.0,647.7999877929688,599.5499877929688,628.0999755859375,625.0180053710938,26626983
2020-10-22,621.0,630.8499755859375,605.6500244140625,608.75,605.7630004882812,15976059
2020-10-23,617.0,617.7000122070312,604.3499755859375,608.1500244140625,605.1659545898438,12435551
2020-10-26,617.0,633.2999877929688,613.5499877929688,616.6500244140625,613.624267578125,17438151
2020-10-27,616.5999755859375,623.4000244140625,595.0999755859375,614.0,610.9872436523438,15012129
2020-10-28,614.5,615.9500122070312,586.0999755859375,592.8499755859375,589.9409790039062,14933120
2020-10-29,585.0,599.7999877929688,571.0,588.7000122070312,585.8114013671875,16511146
2020-10-30,592.0,602.0,576.5,585.7000122070312,582.8261108398438,16811219
2020-11-02,590.0,635.0,590.0,628.3499755859375,625.2667846679688,33145934
2020-11-03,631.5499877929688,650.0,631.5499877929688,646.5999755859375,643.42724609375,19566145
2020-11-04,649.5999755859375,681.0,648.0,678.0499877929688,674.7229614257812,33533745
2020-11-05,694.9500122070312,727.0,678.2999877929688,714.4000244140625,710.8946533203125,23471764
2020-11-06,714.75,747.0,707.0,738.6500244140625,735.025634765625,29896664
2020-11-09,746.0499877929688,780.5,735.0499877929688,775.4500122070312,771.6450805664062,28036644
2020-11-10,784.0,870.0,783.0,835.2000122070312,831.1018676757812,59758713
2020-11-11,839.0,839.0499877929688,752.5,787.9500122070312,784.083740234375,51561819
2020-11-12,790.0,802.8499755859375,761.7999877929688,769.2000122070312,765.4257202148438,28387177
2020-11-13,760.0499877929688,774.7000122070312,741.75,768.5499877929688,764.7788696289062,25472191
2020-11-17,777.9000244140625,793.75,772.25,784.1500244140625,780.3023681640625,14873173
2020-11-18,780.0,834.0,775.0,828.2999877929688,824.2357177734375,25491255
2020-11-19,816.0,845.9000244140625,804.2000122070312,818.0,813.9862670898438,29797661
2020-11-20,818.0999755859375,829.9000244140625,788.7999877929688,811.0,807.0206298828125,25424060
2020-11-23,836.0,880.9000244140625,832.5,849.75,845.5804443359375,39219488
2020-11-24,852.0,860.9500122070312,836.2999877929688,853.7000122070312,849.5111083984375,19828772
2020-11-25,863.5999755859375,874.9000244140625,845.25,855.0499877929688,850.8544311523438,24215222
2020-11-26,857.0,860.7999877929688,835.0,850.5499877929688,846.3765258789062,16934720
2020-11-27,856.0,862.4500122070312,848.5499877929688,857.6500244140625,853.4417114257812,10212987
2020-12-01,863.0,900.0,858.0999755859375,895.5,891.10595703125,14690547
2020-12-02,902.0,905.75,881.2999877929688,897.2999877929688,892.8971557617188,14965085
2020-12-03,900.0999755859375,907.9000244140625,890.5,896.25,891.852294921875,9724314
2020-12-04,902.5,920.0,889.7999877929688,913.6500244140625,909.1669311523438,12658012
2020-12-07,915.0,953.5,913.2000122070312,935.1500244140625,930.5614624023438,15479752
2020-12-08,937.0499877929688,938.75,907.0999755859375,916.7000122070312,912.2019653320312,13141739
2020-12-09,930.0,938.5,918.7000122070312,928.5,923.9440307617188,7937423
2020-12-10,917.9500122070312,927.0,905.0,915.8499755859375,911.3560791015625,9145597
2020-12-11,916.75,933.3499755859375,915.0999755859375,923.75,919.2173461914062,8417189
2020-12-14,927.0,935.0,918.0499877929688,921.25,916.7296142578125,5936096
2020-12-15,923.0,931.4000244140625,908.4500122070312,926.75,922.20263671875,7646858
2020-12-16,932.0,937.75,915.0,921.7999877929688,917.2769165039062,6068477
2020-12-17,914.0,948.0,914.0,935.7999877929688,931.208251953125,14078222
2020-12-18,935.7999877929688,937.5,887.5499877929688,905.2000122070312,900.7584228515625,14605713
2020-12-21,905.2000122070312,906.0,814.7000122070312,842.7000122070312,838.5650634765625,18106992
2020-12-22,842.7000122070312,857.5,813.6500244140625,840.7000122070312,836.5748901367188,21961153
2020-12-23,841.9500122070312,861.9500122070312,832.75,855.3499755859375,851.1529541015625,12353093
2020-12-24,862.0,870.0,849.0999755859375,852.7999877929688,848.615478515625,10293688
2020-12-28,855.0,871.0,853.0,866.9500122070312,862.6961059570312,5449095
2020-12-29,875.0,917.6500244140625,873.5,912.9000244140625,908.420654296875,20727636
2020-12-30,919.0499877929688,922.7000122070312,888.0,899.0499877929688,894.6385498046875,11462263
2020-12-31,904.0,906.9000244140625,890.0499877929688,894.9500122070312,890.5587158203125,6435333
2021-01-01,895.0,904.0,893.0499877929688,900.1500244140625,895.7332153320312,4632855
2021-01-04,910.0,914.0,887.4500122070312,897.8499755859375,893.4444580078125,6991890
2021-01-05,891.7000122070312,927.3499755859375,883.0,921.6500244140625,917.127685546875,11907501
2021-01-06,924.9500122070312,936.75,909.4000244140625,922.3499755859375,917.82421875,9768197
2021-01-07,935.0,961.6500244140625,931.0999755859375,952.0499877929688,947.3784790039062,12154311
2021-01-08,965.0,976.0,932.0999755859375,939.7999877929688,935.1885986328125,10838196
2021-01-11,942.9000244140625,950.9500122070312,926.2000122070312,929.0999755859375,924.5410766601562,8419415
2021-01-12,920.0,941.5,906.5499877929688,927.6500244140625,923.0982666015625,8805330
2021-01-13,932.7999877929688,953.5,926.1500244140625,942.75,938.1241455078125,9473962
2021-01-14,953.0,980.7000122070312,951.25,969.7000122070312,964.94189453125,14887258
2021-01-15,974.0,983.0,953.4500122070312,965.9000244140625,961.1605834960938,9195430
2021-01-18,959.0,960.0,924.0,932.7999877929688,928.2229614257812,10668611
2021-01-19,942.0499877929688,952.0,936.25,939.9000244140625,935.2881469726562,6309233
2021-01-20,936.9000244140625,953.8499755859375,928.25,947.7000122070312,943.0498657226562,7004445
2021-01-21,959.4000244140625,967.0,918.25,925.8499755859375,921.3070678710938,8216362
2021-01-22,930.0,934.0,890.0,893.2999877929688,888.916748046875,11366492
2021-01-25,906.0,912.3499755859375,839.2000122070312,849.1500244140625,844.9834594726562,11829328
2021-01-27,848.0,860.7999877929688,806.0,820.1500244140625,816.125732421875,15810173
2021-01-28,801.2999877929688,828.8499755859375,789.0,802.5999755859375,798.6618041992188,13789865
2021-01-29,817.0999755859375,860.8499755859375,815.6500244140625,846.0999755859375,841.9483642578125,19305853
2021-02-01,859.0,981.4000244140625,856.0,970.5999755859375,965.8374633789062,38067807
2021-02-02,982.4000244140625,999.0,949.2999877929688,975.6500244140625,970.8627319335938,20556081
2021-02-03,980.0,1080.800048828125,972.2000122070312,1048.550048828125,1043.405029296875,34995822
2021-02-04,1034.9000244140625,1042.0,1016.0,1032.1500244140625,1027.08544921875,13666242
2021-02-05,1045.0,1085.0,1016.2999877929688,1025.0999755859375,1020.070068359375,19524257
2021-02-08,1036.050048828125,1055.0,1028.0,1035.0999755859375,1030.02099609375,7162284
2021-02-09,1044.0,1051.5999755859375,1020.0,1025.800048828125,1020.7666625976562,7984133
2021-02-10,1035.0,1038.449951171875,1003.5999755859375,1022.7999877929688,1017.7813110351562,7815034
2021-02-11,1025.0,1036.0,1015.2999877929688,1021.9000244140625,1016.8858032226562,5760021
2021-02-12,1023.7999877929688,1059.5,1012.0,1027.4000244140625,1022.3588256835938,13959383
2021-02-15,1044.9000244140625,1063.0,1037.699951171875,1057.5999755859375,1052.4105224609375,9121286
2021-02-16,1068.0,1096.5,1041.0999755859375,1058.25,1053.057373046875,13883441
2021-02-17,1080.0,1085.0,1026.199951171875,1033.199951171875,1028.1302490234375,13855321
2021-02-18,1045.0,1055.4000244140625,1033.4000244140625,1046.050048828125,1040.9173583984375,8911120
2021-02-19,1035.0,1074.550048828125,1027.800048828125,1065.9000244140625,1060.669921875,14557527
2021-02-22,1064.949951171875,1067.0999755859375,1018.0,1022.9000244140625,1017.880859375,9412265
2021-02-23,1033.1500244140625,1053.949951171875,1018.0,1048.300048828125,1043.15625,7160332
2021-02-24,1047.300048828125,1076.0,1041.25,1070.0,1064.749755859375,6833820
2021-02-25,1080.0,1119.5,1079.0,1109.75,1104.3046875,12716781
2021-02-26,1070.0,1082.9000244140625,1051.25,1062.949951171875,1057.7342529296875,12247085
2021-03-01,1075.0,1096.5999755859375,1063.1500244140625,1067.949951171875,1062.709716796875,6358886
2021-03-02,1075.0,1086.300048828125,1060.0,1073.3499755859375,1068.083251953125,4917345
2021-03-03,1080.0,1104.0,1077.1500244140625,1099.75,1094.353759765625,5695638
2021-03-04,1078.0,1116.0,1072.5999755859375,1091.949951171875,1086.592041015625,6128220
2021-03-05,1084.0,1084.0,1025.449951171875,1039.9000244140625,1034.7974853515625,13926140
2021-03-08,1054.0,1055.449951171875,1014.5,1018.25,1013.253662109375,10522267
2021-03-09,1025.5999755859375,1035.5999755859375,1005.0,1024.800048828125,1019.7716064453125,9915907
2021-03-10,1043.1500244140625,1060.0,1033.050048828125,1039.8499755859375,1034.7476806640625,8832614
2021-03-12,1052.0,1056.4000244140625,1015.6500244140625,1022.6500244140625,1017.6321411132812,5735382
2021-03-15,1027.800048828125,1043.5999755859375,988.2000122070312,1038.6500244140625,1033.5535888671875,8019663
2021-03-16,1045.0,1049.9000244140625,1028.0,1034.699951171875,1029.6229248046875,5161126
2021-03-17,1032.0,1039.0,1002.5999755859375,1008.9500122070312,1003.9993286132812,4712570
2021-03-18,1025.0,1030.699951171875,988.0,1002.7999877929688,997.8794555664062,5797610
2021-03-19,990.0,1018.7999877929688,981.0999755859375,1011.9000244140625,1006.9348754882812,6838935
2021-03-22,1006.0,1011.8499755859375,961.0499877929688,968.1500244140625,963.3995361328125,12692489
2021-03-23,977.0,994.4000244140625,970.0,990.0499877929688,985.1920166015625,7530882
2021-03-24,980.0499877929688,985.0,955.0,958.7000122070312,953.9959106445312,5028085
2021-03-25,958.7000122070312,970.0,928.8499755859375,957.7999877929688,953.1002807617188,7614686
2021-03-26,973.7999877929688,976.5,950.0,952.75,948.0750732421875,4891178
2021-03-30,966.0,978.4000244140625,955.0,961.0499877929688,956.3343505859375,5831461
2021-03-31,961.0499877929688,969.0,950.0,954.4500122070312,949.7667236328125,4453746
2021-04-01,964.0,997.0,959.0999755859375,993.2999877929688,988.4260864257812,7932671
