Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14,26915.0,27007.75,26510.0,26713.599609375,26656.525390625,37370
2021-05-17,26749.0,27399.94921875,26600.44921875,27328.25,27269.86328125,37999
2021-05-18,27500.0,27675.0,27250.0,27474.69921875,27415.998046875,51998
2021-05-19,27321.099609375,28244.44921875,27321.099609375,27532.69921875,27473.875,61909
2021-05-20,27700.0,27800.0,27370.05078125,27510.349609375,27451.572265625,33408
2021-05-21,27884.099609375,27975.0,27538.44921875,27622.650390625,27563.634765625,48242
2021-05-24,27611.0,27611.0,26751.0,26909.349609375,26851.857421875,104757
2021-05-25,26999.0,27334.80078125,26900.0,27041.44921875,26983.673828125,51650
2021-05-26,27100.0,27199.0,26863.55078125,27077.400390625,27019.548828125,34953
2021-05-27,27180.0,28240.0,26920.099609375,28066.05078125,28006.0859375,93214
2021-05-28,28109.0,28240.0,27540.599609375,27655.099609375,27596.013671875,50372
2021-05-31,27920.0,28515.0,27250.0,27578.0,27519.078125,134138
2021-06-01,27700.0,28085.69921875,27414.900390625,27623.150390625,27564.1328125,41313
2021-06-02,27595.55078125,28008.0,27553.30078125,27893.900390625,27834.3046875,38943
2021-06-03,27975.0,28400.0,27932.30078125,28348.150390625,28287.583984375,46984
2021-06-04,28300.099609375,28428.75,28090.0,28153.650390625,28093.5,26867
2021-06-07,28209.94921875,29344.849609375,28209.94921875,29155.80078125,29093.5078125,89841
2021-06-08,29025.0,29199.0,28647.0,28955.349609375,28893.486328125,49167
2021-06-09,28820.0,28889.05078125,28300.19921875,28407.349609375,28346.65625,46246
2021-06-10,28562.0,29124.0,28120.400390625,28225.80078125,28165.49609375,54902
2021-06-11,28475.80078125,28564.55078125,27980.0,28056.0,27996.056640625,38680
2021-06-14,28000.0,28385.0,27752.19921875,28334.05078125,28273.513671875,43225
2021-06-15,28300.0,28650.0,28214.30078125,28485.900390625,28425.0390625,25267
2021-06-16,28323.0,28590.0,28132.5,28224.75,28164.447265625,15215
2021-06-17,28015.05078125,28800.0,28015.05078125,28368.099609375,28307.490234375,39467
2021-06-18,28368.099609375,28570.0,27878.80078125,28045.80078125,27985.880859375,51080
2021-06-21,27878.05078125,28500.0,27718.19921875,28225.349609375,28165.044921875,18926
2021-06-22,28251.0,29506.849609375,28251.0,29239.05078125,29176.580078125,73694
2021-06-23,29256.0,29315.400390625,28749.80078125,28867.19921875,28805.5234375,24623
2021-06-24,28870.0,29094.94921875,28600.0,28672.30078125,28611.041015625,23493
2021-06-25,28700.0,28899.69921875,28605.0,28729.099609375,28667.71875,19694
2021-06-28,28740.0,28943.349609375,28350.150390625,28390.19921875,28329.54296875,21571
2021-06-29,28399.94921875,28467.69921875,28100.30078125,28134.44921875,28074.33984375,25900
2021-06-30,27830.0,28450.0,27451.0,27504.599609375,27445.8359375,55961
2021-07-01,27600.0,27600.19921875,26946.0,27059.94921875,27002.134765625,67327
2021-07-02,27280.0,27280.0,26840.05078125,27014.900390625,26957.181640625,49970
2021-07-05,27190.0,27250.0,26950.0,26987.599609375,26929.939453125,25475
2021-07-06,27179.19921875,27925.0,27000.0,27769.099609375,27709.76953125,93088
2021-07-07,27705.0,28114.099609375,27169.44921875,27547.0,27488.14453125,78838
2021-07-08,27690.0,28090.0,27441.69921875,27581.80078125,27522.87109375,54037
2021-07-09,27511.05078125,27632.75,27230.0,27502.75,27443.990234375,45571
2021-07-12,27698.5,28419.0,27584.05078125,28034.94921875,27975.05078125,66083
2021-07-13,28150.0,28413.30078125,27800.0,28070.400390625,28010.427734375,32129
2021-07-14,28000.0,28490.0,27860.25,28414.69921875,28353.990234375,38221
2021-07-15,28414.69921875,28580.0,28251.30078125,28427.44921875,28366.712890625,25188
2021-07-16,28427.44921875,28500.0,28000.0,28096.150390625,28036.123046875,37668
2021-07-19,28050.0,28108.099609375,27817.099609375,27996.849609375,27937.033203125,24450
2021-07-20,28099.900390625,28555.0,28000.0,28082.900390625,28022.900390625,71764
2021-07-22,28150.0,28226.25,27915.0,28080.0,28080.0,22745
2021-07-23,28085.099609375,28227.650390625,27855.19921875,27986.400390625,27986.400390625,28958
2021-07-26,27900.0,28228.349609375,27812.05078125,27968.30078125,27968.30078125,37460
2021-07-27,28000.0,28473.0,27751.30078125,27865.150390625,27865.150390625,46133
2021-07-28,27990.0,27996.900390625,27162.80078125,27491.44921875,27491.44921875,23638
2021-07-29,27680.0,27877.44921875,27500.0,27638.94921875,27638.94921875,26531
2021-07-30,27661.0,28333.75,27583.150390625,28265.75,28265.75,45521
2021-08-02,28280.19921875,29375.0,28280.19921875,29294.25,29294.25,86807
2021-08-03,29301.0,29410.0,28909.099609375,29203.5,29203.5,46640
2021-08-04,29252.099609375,30100.0,29017.05078125,29133.150390625,29133.150390625,80489
2021-08-05,29280.0,29429.80078125,28869.94921875,28966.650390625,28966.650390625,28919
2021-08-06,29095.0,29095.0,28332.0,28386.599609375,28386.599609375,30787
2021-08-09,28599.0,28999.0,28052.349609375,28272.94921875,28272.94921875,30592
2021-08-10,28195.0,28195.0,27003.349609375,27117.650390625,27117.650390625,123170
2021-08-11,27215.0,27418.0,26385.05078125,26547.5,26547.5,91088
2021-08-12,26700.0,27062.150390625,26500.05078125,26593.0,26593.0,75502
2021-08-13,26819.0,27050.0,26525.650390625,26600.400390625,26600.400390625,49672
2021-08-16,26735.0,26735.0,25940.19921875,25978.55078125,25978.55078125,74959
2021-08-17,26000.0,26250.0,25725.05078125,26200.25,26200.25,37050
2021-08-18,26239.0,26560.0,26115.0,26327.30078125,26327.30078125,52442
2021-08-20,26200.0,26365.0,25865.650390625,26291.150390625,26291.150390625,35529
2021-08-23,26400.0,26450.0,25805.25,25985.94921875,25985.94921875,58352
2021-08-24,25986.0,26359.849609375,25749.650390625,26232.94921875,26232.94921875,31064
2021-08-25,26232.94921875,26459.75,26192.0,26288.25,26288.25,23925
2021-08-26,26251.0,26630.0,26116.0,26556.05078125,26556.05078125,49409
2021-08-27,26605.0,27031.599609375,26450.75,26897.75,26897.75,43602
2021-08-30,26900.099609375,27420.0,26830.80078125,27157.849609375,27157.849609375,41390
2021-08-31,27150.0,28469.0,27048.75,28287.900390625,28287.900390625,102061
2021-09-01,28296.0,28600.0,27948.099609375,28478.25,28478.25,75809
2021-09-02,28550.0,30514.849609375,28480.0,30323.25,30323.25,157100
2021-09-03,30290.099609375,30590.80078125,29962.099609375,30440.80078125,30440.80078125,81600
2021-09-06,30499.0,31256.94921875,30400.05078125,30535.55078125,30535.55078125,96454
2021-09-07,30501.0,30872.94921875,30260.150390625,30653.599609375,30653.599609375,59828
2021-09-08,30734.5,30930.30078125,30300.0,30794.80078125,30794.80078125,45814
2021-09-09,30790.0,30830.0,30401.0,30671.349609375,30671.349609375,38503
2021-09-13,30672.0,30832.650390625,30327.44921875,30663.349609375,30663.349609375,28668
2021-09-14,30665.099609375,30785.0,30403.0,30658.5,30658.5,33014
2021-09-15,30770.0,31469.94921875,30650.0,31040.44921875,31040.44921875,83901
2021-09-16,31043.5,31246.25,30305.349609375,30660.650390625,30660.650390625,92615
2021-09-17,30860.0,31039.400390625,30128.0,30559.44921875,30559.44921875,78489
2021-09-20,30450.0,30700.0,29838.25,30101.900390625,30101.900390625,52781
2021-09-21,30250.0,30354.650390625,29486.25,30059.900390625,30059.900390625,66855
2021-09-22,30100.0,30247.30078125,29575.05078125,29792.5,29792.5,44040
2021-09-23,29851.19921875,30090.5,29554.650390625,29919.25,29919.25,35742
2021-09-24,29999.0,30036.349609375,29120.05078125,29411.80078125,29411.80078125,45317
2021-09-27,29632.150390625,29820.0,29288.349609375,29476.0,29476.0,28033
2021-09-28,29499.0,29800.0,29090.599609375,29242.94921875,29242.94921875,31253
2021-09-29,29220.0,29525.099609375,29168.0,29382.400390625,29382.400390625,20612
2021-09-30,29382.400390625,29399.94921875,28750.0,28901.55078125,28901.55078125,29347
2021-10-01,28800.30078125,29198.0,28581.849609375,29099.55078125,29099.55078125,33997
2021-10-04,29219.55078125,29340.0,29040.5,29289.30078125,29289.30078125,22608
2021-10-05,29289.30078125,29425.25,28701.0,28766.44921875,28766.44921875,42151
2021-10-06,28819.0,28931.25,28006.19921875,28109.75,28109.75,35139
2021-10-07,28205.0,28344.80078125,27869.400390625,28059.349609375,28059.349609375,43358
2021-10-08,28219.19921875,28219.19921875,27721.94921875,27757.150390625,27757.150390625,29947
2021-10-11,27755.0,28096.25,27627.0,28022.44921875,28022.44921875,25350
2021-10-12,28020.0,28089.599609375,27661.0,27705.80078125,27705.80078125,30650
2021-10-13,27880.5,28240.0,27684.400390625,27815.69921875,27815.69921875,53052
2021-10-14,27997.80078125,28300.0,27911.150390625,27956.44921875,27956.44921875,46335
2021-10-18,28177.69921875,28300.0,27950.0,28191.30078125,28191.30078125,35497
2021-10-19,28200.05078125,28393.349609375,27556.19921875,27696.80078125,27696.80078125,20380
2021-10-20,27699.0,28027.25,27296.349609375,27457.400390625,27457.400390625,36072
2021-10-21,27722.0,27786.75,27199.650390625,27618.69921875,27618.69921875,26460
2021-10-22,27847.30078125,28014.25,27226.0,27738.19921875,27738.19921875,27130
