Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,3905.0,3955.0,3801.0,3815.699951171875,3785.236083984375,742238
2020-06-02,3837.0,3854.0,3770.0,3834.25,3803.637939453125,734563
2020-06-03,3889.949951171875,3920.0,3844.050048828125,3855.89990234375,3825.115234375,493621
2020-06-04,3831.0,3870.64990234375,3731.550048828125,3803.89990234375,3773.5302734375,807841
2020-06-05,3812.0,3928.5,3805.0,3869.550048828125,3838.65625,697747
2020-06-08,3910.0,3910.0,3761.699951171875,3778.199951171875,3748.035400390625,547499
2020-06-09,3805.0,3834.89990234375,3754.800048828125,3791.35009765625,3761.080810546875,478720
2020-06-10,3825.0,3864.85009765625,3780.0,3792.449951171875,3762.171875,475926
2020-06-11,3789.89990234375,3819.949951171875,3688.0,3704.89990234375,3675.320556640625,475582
2020-06-12,3600.0,3805.0,3600.0,3788.550048828125,3758.302978515625,592647
2020-06-15,3726.449951171875,3768.64990234375,3688.0,3744.800048828125,3714.90234375,440266
2020-06-16,3785.0,3830.300048828125,3734.39990234375,3779.949951171875,3749.771728515625,622734
2020-06-17,3760.0,3845.0,3712.0,3809.199951171875,3778.7880859375,430610
2020-06-18,3799.699951171875,3882.0,3777.0,3844.25,3813.558349609375,348706
2020-06-19,3859.25,3904.449951171875,3813.10009765625,3836.35009765625,3805.721435546875,556284
2020-06-22,3836.35009765625,3847.449951171875,3790.64990234375,3825.25,3794.7099609375,329145
2020-06-23,3847.0,3954.0,3833.64990234375,3942.800048828125,3911.321533203125,563658
2020-06-24,3982.800048828125,4016.0,3806.449951171875,3821.60009765625,3791.089111328125,501886
2020-06-25,3814.800048828125,3875.0,3781.75,3802.35009765625,3771.992919921875,395771
2020-06-26,3835.0,3874.0,3780.0,3860.60009765625,3829.77783203125,373568
2020-06-29,3839.949951171875,3840.0,3757.0,3807.0,3776.60546875,692124
2020-06-30,3822.0,3904.35009765625,3822.0,3893.550048828125,3862.46484375,494113
2020-07-01,3888.0,3933.949951171875,3862.10009765625,3898.60009765625,3867.474365234375,331198
2020-07-02,3911.0,3947.0,3882.0,3914.949951171875,3883.693603515625,294326
2020-07-03,3926.0,3960.0,3875.0,3889.60009765625,3858.546142578125,257664
2020-07-06,3920.0,3944.699951171875,3904.5,3930.89990234375,3899.516357421875,254346
2020-07-07,3940.0,3947.85009765625,3826.5,3862.0,3831.16650390625,452245
2020-07-08,3884.949951171875,3884.949951171875,3776.800048828125,3786.64990234375,3756.41796875,635619
2020-07-09,3802.0,3858.75,3767.050048828125,3843.449951171875,3812.764404296875,524030
2020-07-10,3835.050048828125,3844.699951171875,3783.0,3798.5,3768.173583984375,336838
2020-07-13,3820.0,3837.800048828125,3778.0,3787.89990234375,3757.657958984375,302963
2020-07-14,3784.800048828125,3820.800048828125,3744.0,3770.89990234375,3740.7939453125,351717
2020-07-15,3782.199951171875,3829.949951171875,3772.0,3820.64990234375,3790.146728515625,274206
2020-07-16,3824.949951171875,3834.0,3735.0,3816.25,3785.78173828125,412522
2020-07-17,3820.0,3869.0,3812.199951171875,3862.85009765625,3832.010009765625,237461
2020-07-20,3863.10009765625,3890.0,3826.949951171875,3865.10009765625,3834.241943359375,277775
2020-07-21,3899.0,3955.0,3850.0,3863.300048828125,3832.456298828125,614199
2020-07-22,3880.0,3905.0,3837.89990234375,3862.64990234375,3831.811279296875,433235
2020-07-23,3862.64990234375,3890.0,3826.050048828125,3837.89990234375,3807.259033203125,264268
2020-07-24,3839.0,3839.050048828125,3735.35009765625,3782.5,3752.30126953125,594650
2020-07-27,3790.10009765625,3901.0,3781.0,3860.10009765625,3829.28173828125,499750
2020-07-28,3877.0,4213.0,3862.14990234375,4136.35009765625,4103.326171875,2492211
2020-07-29,4169.89990234375,4287.35009765625,4155.0,4180.9501953125,4160.64697265625,1777725
2020-07-30,4199.9501953125,4219.75,4128.5498046875,4155.5498046875,4135.36962890625,595214
2020-07-31,4159.9501953125,4209.0,4092.5,4117.2998046875,4097.3056640625,413669
2020-08-03,4139.0,4155.0,4027.60009765625,4045.550048828125,4025.904052734375,490180
2020-08-04,4050.550048828125,4074.0,3984.14990234375,4004.300048828125,3984.8544921875,600934
2020-08-05,4034.800048828125,4110.0,4015.0,4041.050048828125,4021.426025390625,569833
2020-08-06,4068.89990234375,4083.75,4001.050048828125,4028.35009765625,4008.787841796875,378473
2020-08-07,4026.0,4072.0,3982.449951171875,4004.25,3984.8046875,348651
2020-08-10,4048.0,4048.0,3961.0,3968.35009765625,3949.0791015625,590885
2020-08-11,3994.0,4077.300048828125,3961.0,3968.75,3949.47705078125,823622
2020-08-12,3973.449951171875,4014.14990234375,3926.0,3999.64990234375,3980.226806640625,466155
2020-08-13,4024.89990234375,4075.0,4007.10009765625,4047.300048828125,4027.645751953125,545546
2020-08-14,4045.0,4090.89990234375,3965.35009765625,4010.10009765625,3990.62646484375,661653
2020-08-17,4040.0,4049.949951171875,3985.10009765625,4035.60009765625,4016.00244140625,315955
2020-08-18,4039.0,4180.0,4039.0,4168.9501953125,4148.705078125,1154453
2020-08-19,4186.0,4216.0,4172.10009765625,4199.85009765625,4179.455078125,618695
2020-08-20,4178.9501953125,4197.35009765625,4131.39990234375,4144.25,4124.125,350925
2020-08-21,4187.89990234375,4202.5,4140.10009765625,4187.7998046875,4167.46337890625,490700
2020-08-24,4216.9501953125,4224.0,4170.0,4189.60009765625,4169.2548828125,379052
2020-08-25,4191.0,4199.0,4142.0498046875,4172.35009765625,4152.08837890625,373776
2020-08-26,4170.0,4181.7998046875,4070.0,4079.64990234375,4059.83837890625,574774
2020-08-27,4096.0,4116.5498046875,4025.800048828125,4047.14990234375,4027.496337890625,458012
2020-08-28,4062.0,4088.800048828125,4046.0,4062.550048828125,4042.821533203125,346506
2020-08-31,4062.550048828125,4086.300048828125,3882.85009765625,3903.85009765625,3884.892333984375,680870
2020-09-01,3925.0,3968.300048828125,3851.5,3912.64990234375,3893.6494140625,528801
2020-09-02,3897.199951171875,4045.949951171875,3896.14990234375,3941.699951171875,3922.558349609375,759445
2020-09-03,3967.699951171875,3980.0,3928.64990234375,3949.0,3929.822998046875,284007
2020-09-04,3913.25,3931.949951171875,3880.0,3916.10009765625,3897.082763671875,438236
2020-09-07,3925.0,3990.0,3821.0,3848.64990234375,3829.960205078125,704096
2020-09-08,3854.800048828125,3862.5,3812.64990234375,3823.75,3805.18115234375,456797
2020-09-09,3811.0,3861.0,3779.0,3835.60009765625,3816.973876953125,332412
2020-09-10,3837.0,3939.0,3825.0,3915.5,3896.485595703125,433018
2020-09-11,3915.5,3944.199951171875,3878.0,3904.10009765625,3885.14111328125,348215
2020-09-14,3899.949951171875,3969.699951171875,3890.0,3914.10009765625,3895.092529296875,472618
2020-09-15,3917.10009765625,3954.949951171875,3885.14990234375,3931.449951171875,3912.358154296875,312720
2020-09-16,3933.0,3983.85009765625,3920.050048828125,3974.89990234375,3955.59716796875,418071
2020-09-17,3954.800048828125,4023.39990234375,3943.5,3968.949951171875,3949.676025390625,447295
2020-09-18,3983.89990234375,4019.39990234375,3950.0,4002.60009765625,3983.162841796875,440400
2020-09-21,4002.60009765625,4003.60009765625,3850.0,3878.89990234375,3860.063232421875,389056
2020-09-22,3879.64990234375,3944.5,3794.0,3883.14990234375,3864.292724609375,508999
2020-09-23,3900.0,3918.25,3837.050048828125,3869.14990234375,3850.360595703125,307971
2020-09-24,3869.0,3869.14990234375,3753.89990234375,3777.800048828125,3759.454345703125,456036
2020-09-25,3790.0,3879.89990234375,3760.050048828125,3858.5,3839.762451171875,321826
2020-09-28,3890.0,3950.0,3870.14990234375,3922.0,3902.9541015625,248628
2020-09-29,3960.0,4078.0,3943.25,4062.10009765625,4042.373779296875,772188
2020-09-30,4087.699951171875,4102.7001953125,4023.10009765625,4049.550048828125,4029.884765625,548775
2020-10-01,4088.0,4120.0,4062.10009765625,4097.75,4077.8505859375,406483
2020-10-05,4114.10009765625,4114.10009765625,4031.050048828125,4047.14990234375,4027.496337890625,312598
2020-10-06,4055.199951171875,4148.0,4055.199951171875,4136.10009765625,4116.0146484375,351025
2020-10-07,4122.75,4285.9501953125,4114.10009765625,4213.35009765625,4192.88916015625,1037715
2020-10-08,4225.0,4360.0,4214.0,4346.0,4324.89501953125,801790
2020-10-09,4340.0,4374.9501953125,4275.5,4298.35009765625,4277.4765625,405756
2020-10-12,4300.0,4361.0,4246.39990234375,4306.2998046875,4285.3876953125,488896
2020-10-13,4448.0,4525.0,4339.4501953125,4382.75,4361.466796875,2369441
2020-10-14,4381.85009765625,4459.0,4315.0,4442.85009765625,4421.27490234375,817554
2020-10-15,4459.0,4473.0,4366.2998046875,4383.2998046875,4362.013671875,545465
2020-10-16,4383.9501953125,4496.0,4380.0,4482.10009765625,4460.33447265625,669844
2020-10-19,4500.0,4549.0,4464.85009765625,4514.60009765625,4492.67626953125,636376
2020-10-20,4544.5,4584.5,4485.0,4544.35009765625,4522.28173828125,871380
2020-10-21,4545.35009765625,4658.0,4440.0,4629.10009765625,4606.62060546875,2032618
2020-10-22,4675.0,4735.5498046875,4528.60009765625,4614.5498046875,4592.140625,1812783
2020-10-23,4620.0,4642.0,4488.39990234375,4504.5498046875,4482.6748046875,886850
2020-10-26,4510.0,4544.39990234375,4459.35009765625,4485.39990234375,4463.6181640625,727534
2020-10-27,4495.0,4628.0,4485.0,4566.9501953125,4544.7724609375,1088244
2020-10-28,4593.89990234375,4593.89990234375,4453.0,4469.2998046875,4447.59619140625,509919
2020-10-29,4449.10009765625,4615.35009765625,4440.0,4576.7998046875,4554.57421875,927412
2020-10-30,4550.0,4671.0,4540.0498046875,4574.0498046875,4551.83740234375,934842
2020-11-02,4551.0,4589.5498046875,4520.0,4550.7998046875,4528.7001953125,489146
2020-11-03,4565.10009765625,4587.0,4515.0498046875,4549.5498046875,4527.45654296875,582702
2020-11-04,4550.0,4611.0,4501.0498046875,4531.60009765625,4509.59375,495599
2020-11-05,4570.0,4634.14990234375,4545.0,4617.89990234375,4595.474609375,584030
2020-11-06,4587.60009765625,4617.85009765625,4540.0,4556.0,4533.87548828125,426088
2020-11-09,4595.0,4649.89990234375,4580.0,4625.25,4602.7890625,447725
2020-11-10,4642.0,4785.0,4630.5,4719.5498046875,4696.630859375,1235506
2020-11-11,4731.39990234375,4855.9501953125,4724.35009765625,4823.7998046875,4800.37451171875,811311
2020-11-12,4852.0,4866.5,4784.25,4846.10009765625,4822.56640625,668501
2020-11-13,4825.0,4922.0,4815.35009765625,4899.75,4875.9560546875,428529
2020-11-17,4910.0,4979.0,4896.0,4909.0498046875,4885.21044921875,708971
2020-11-18,4904.5,4940.0,4860.0,4927.5,4903.5712890625,437973
2020-11-19,4895.0,4914.0,4761.0,4778.0,4754.79736328125,540260
2020-11-20,4807.89990234375,4871.9501953125,4769.0498046875,4862.5498046875,4838.9365234375,445562
2020-11-23,4874.0,4915.0,4863.35009765625,4889.5,4865.755859375,438597
2020-11-24,4900.0,4913.14990234375,4842.0,4873.2001953125,4849.53515625,372131
2020-11-25,4899.0,4929.0,4801.0498046875,4819.85009765625,4796.44384765625,481744
2020-11-26,4822.0,4873.89990234375,4791.5498046875,4834.14990234375,4810.67431640625,486664
2020-11-27,4834.2001953125,4873.4501953125,4770.0,4802.0,4778.6806640625,920840
2020-12-01,4815.0,4937.2001953125,4805.0,4910.5,4886.65380859375,752883
2020-12-02,4910.5,4997.25,4872.7998046875,4933.10009765625,4909.14404296875,696234
2020-12-03,4960.0,4960.0,4841.2001953125,4893.5,4869.736328125,740259
2020-12-04,4990.0,5199.0,4960.10009765625,5091.39990234375,5066.67529296875,2996248
2020-12-07,5120.0,5176.0,5037.0,5056.5,5031.94482421875,910850
2020-12-08,5064.85009765625,5237.0,5064.85009765625,5217.75,5192.41162109375,1652861
2020-12-09,5217.75,5259.0,5116.35009765625,5144.7998046875,5119.81591796875,1625022
2020-12-10,5099.0,5119.0,4950.0,4964.2998046875,4940.1923828125,1333296
2020-12-11,5005.0,5038.64990234375,4956.0,5015.0,4990.646484375,974421
2020-12-14,5015.0,5080.0,4995.7001953125,5073.75,5049.11083984375,919851
2020-12-15,5070.0,5230.0,5068.0,5156.85009765625,5131.8076171875,1629308
2020-12-16,5160.0,5225.0,5094.25,5113.0,5088.17041015625,630475
2020-12-17,5153.7001953125,5219.0,5126.60009765625,5171.7998046875,5146.6845703125,834935
2020-12-18,5140.0,5214.0,5115.0,5152.5,5127.478515625,549221
2020-12-21,5155.0,5190.0,4865.4501953125,5007.85009765625,4983.53125,597997
2020-12-22,5039.9501953125,5091.10009765625,4891.2001953125,5021.2998046875,4996.91552734375,576026
2020-12-23,4999.60009765625,5075.0,4980.25,5033.9501953125,5009.50439453125,449498
2020-12-24,5099.0,5124.35009765625,5011.64990234375,5044.75,5020.251953125,431767
2020-12-28,5055.39990234375,5160.0,5055.39990234375,5142.14990234375,5117.1787109375,410405
2020-12-29,5160.0,5172.75,5081.60009765625,5146.75,5121.75634765625,401258
2020-12-30,5157.0498046875,5400.0,5120.0498046875,5354.75,5328.74658203125,1002535
2020-12-31,5374.0,5379.0,5261.2001953125,5288.14990234375,5262.4697265625,728164
2021-01-01,5316.89990234375,5349.0,5279.2998046875,5290.7998046875,5265.10693359375,355623
2021-01-04,5306.9501953125,5386.85009765625,5292.0498046875,5327.2001953125,5301.33056640625,453783
2021-01-05,5336.0,5372.89990234375,5245.0498046875,5341.2001953125,5315.26220703125,530958
2021-01-06,5360.0,5468.5,5300.0,5448.35009765625,5421.89208984375,701452
2021-01-07,5475.0,5517.7001953125,5385.0,5397.9501953125,5371.73681640625,742403
2021-01-08,5419.0,5613.2998046875,5417.5498046875,5591.75,5564.595703125,802681
2021-01-11,5550.0,5696.75,5504.9501953125,5623.7001953125,5596.390625,714576
2021-01-12,5624.7998046875,5695.9501953125,5551.0,5639.0,5611.6162109375,591436
2021-01-13,5650.0,5674.0,5600.0,5650.75,5623.30908203125,423240
2021-01-14,5645.0,5674.0,5560.0,5582.35009765625,5555.2412109375,464204
2021-01-15,5587.0,5656.75,5425.75,5452.25,5425.77294921875,589866
2021-01-18,5440.0,5461.7998046875,5326.4501953125,5386.0,5359.8447265625,461596
2021-01-19,5400.10009765625,5535.0,5393.75,5490.10009765625,5463.439453125,483417
2021-01-20,5514.0,5554.25,5463.89990234375,5547.10009765625,5520.16259765625,321063
2021-01-21,5599.0,5647.0,5511.39990234375,5543.4501953125,5516.5302734375,481346
2021-01-22,5578.0,5595.0,5468.0498046875,5534.7998046875,5507.921875,680688
2021-01-25,5745.0,5831.7998046875,5326.64990234375,5368.39990234375,5342.330078125,3236487
2021-01-27,5380.0,5519.89990234375,5330.35009765625,5404.85009765625,5378.60302734375,1212604
2021-01-28,5350.0,5469.9501953125,5340.0,5443.7001953125,5417.2646484375,576548
2021-01-29,5489.0,5509.7001953125,5288.0,5327.25,5301.3798828125,745559
2021-02-01,5384.0,5793.25,5260.0,5744.14990234375,5716.25537109375,1455212
2021-02-02,5785.0,6199.0,5785.0,6123.5498046875,6093.81298828125,2251712
2021-02-03,6155.0,6238.0,6040.0,6074.7001953125,6045.2001953125,952770
2021-02-04,6093.0,6210.0,6041.5498046875,6182.7998046875,6152.77490234375,683257
2021-02-05,6180.0,6399.0,6120.0,6352.10009765625,6321.25341796875,1174059
2021-02-08,6379.85009765625,6485.0,6318.0,6368.14990234375,6337.22509765625,769441
2021-02-09,6424.7998046875,6480.0,6371.85009765625,6420.39990234375,6389.22119140625,947676
2021-02-10,6441.10009765625,6589.0,6321.10009765625,6392.14990234375,6361.1083984375,1045511
2021-02-11,6399.5,6468.0,6369.2998046875,6427.14990234375,6395.9384765625,390465
2021-02-12,6439.89990234375,6480.0,6366.9501953125,6397.25,6366.18408203125,408867
2021-02-15,6435.0,6463.9501953125,6387.10009765625,6407.75,6376.6328125,277851
2021-02-16,6448.0,6550.0,6409.9501953125,6457.7998046875,6426.439453125,595723
2021-02-17,6457.7998046875,6544.5,6390.9501953125,6419.2001953125,6388.02734375,555520
2021-02-18,6492.2998046875,6492.2998046875,6301.0,6325.85009765625,6295.130859375,573974
2021-02-19,6315.0,6318.64990234375,6175.0,6208.5,6178.3505859375,499669
2021-02-22,6215.0,6284.9501953125,6108.64990234375,6175.10009765625,6145.11279296875,528408
2021-02-23,6186.0,6347.89990234375,6131.0498046875,6268.4501953125,6238.009765625,453805
2021-02-24,6319.0,6450.0,6210.0,6414.5498046875,6383.39990234375,378560
2021-02-25,6406.0,6468.0,6338.4501953125,6383.2998046875,6352.30126953125,803072
2021-02-26,6370.0,6489.0,6060.0,6115.0,6085.3046875,1307673
2021-03-01,6218.7998046875,6389.7998046875,6170.60009765625,6365.0498046875,6334.14013671875,609302
2021-03-02,6375.0,6473.85009765625,6312.10009765625,6423.10009765625,6391.908203125,438046
2021-03-03,6450.0,6535.0,6431.0,6500.5,6468.9326171875,467421
2021-03-04,6429.0,6830.0,6394.4501953125,6775.5498046875,6742.646484375,1303144
2021-03-05,6690.5,6944.2001953125,6690.5,6810.2998046875,6777.22802734375,1828811
2021-03-08,6840.0,6847.89990234375,6641.7998046875,6668.14990234375,6635.76806640625,658514
2021-03-09,6745.0,6824.0,6660.0,6697.39990234375,6664.8759765625,483037
2021-03-10,6752.10009765625,6789.0,6684.0,6764.0498046875,6731.20263671875,302774
2021-03-12,6768.0,6853.64990234375,6612.0498046875,6638.14990234375,6605.9140625,673811
2021-03-15,6665.0,6678.85009765625,6490.0498046875,6561.4501953125,6529.5869140625,349036
2021-03-16,6590.0,6703.0,6565.10009765625,6639.9501953125,6607.70556640625,614224
2021-03-17,6639.0,6670.0,6488.39990234375,6520.25,6488.58642578125,443282
2021-03-18,6595.0,6636.64990234375,6466.7001953125,6510.0498046875,6478.43603515625,345807
2021-03-19,6500.0,6700.0,6368.5498046875,6672.0,6639.599609375,654457
2021-03-22,6665.89990234375,6785.0,6631.2998046875,6728.0,6695.32763671875,467719
2021-03-23,6734.10009765625,6958.75,6728.0498046875,6939.10009765625,6905.40283203125,890457
2021-03-24,6890.5,6944.0,6840.0,6858.64990234375,6825.34326171875,716392
2021-03-25,6857.2998046875,6913.89990234375,6636.0,6666.5,6634.12646484375,547365
2021-03-26,6729.7998046875,6785.0,6686.4501953125,6735.25,6702.54248046875,303751
2021-03-30,6784.0,6875.0,6746.0,6785.60009765625,6752.64794921875,422141
2021-03-31,6856.25,6856.25,6713.89990234375,6737.9501953125,6705.2294921875,647600
2021-04-01,6766.0,6933.7001953125,6731.2001953125,6898.85009765625,6865.34814453125,531749
2021-04-05,6895.0,6994.0,6735.0,6795.7998046875,6762.79833984375,540954
2021-04-06,6810.2998046875,6849.0,6707.2001953125,6736.64990234375,6703.935546875,508328
2021-04-07,6745.0,6860.0,6713.35009765625,6760.0498046875,6727.2216796875,301479
2021-04-08,6798.0,7052.85009765625,6783.7998046875,6971.25,6937.396484375,635298
2021-04-09,7040.0,7055.9501953125,6791.85009765625,6825.85009765625,6792.70263671875,592763
